Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	5	0.3648	0.711852972972973	0.5937	0.7934666666666667	0.32538509949867933	21.80678094464433
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	5	0.1363	0.46639146919431285	0.4454	0.7069059829059828	0.45967645424953835	6.919909452202436
GOBP_DEVELOPMENTAL_PIGMENTATION	5	0.2075	0.5715604562737642	0.3379	0.6155801980198019	0.3985861026300115	6.629522835000481
GOBP_HISTONE_DEACETYLATION	5	0.4062	0.7277330024813896	0.0866	0.3124392156862745	0.6636254267310209	15.422215643550476
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	5	0.0086	0.1835942857142857	0.0866	0.3124392156862745	0.7464101615137755	6.0
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	5	0.9983	1.0	0.7048	0.8792081355932204	0.18637033051562737	13.0
GOBP_REGULATION_OF_GTPASE_ACTIVITY	5	0.1438	0.4719254545454546	0.0483	0.2278769230769231	0.7854726281028854	10.592942010215449
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	5	0.4297	0.7394511848341232	0.7568	0.9071739413680783	0.37607969287704146	10.472577538732462
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	5	0.1607	0.5038372294372294	0.2052	0.4900335483870968	0.5813601205030555	17.131301288552507
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	5	0.6533	0.8772702602230482	0.1306	0.38143492063492057	0.5561313085079415	13.284761125226062
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	5	0.341	0.6885217877094972	0.2052	0.4900335483870968	0.5027061664708632	10.68491036008891
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	5	0.9638	0.985642492917847	0.5937	0.7934666666666667	0.37322175230256655	11.963896238849335
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	5	0.8512	0.9391503048780487	0.5937	0.7934666666666667	0.3615493986957313	13.890718530865758
GOBP_DE_NOVO_PROTEIN_FOLDING	5	0.8822	0.9478398809523809	0.4185	0.6875357142857143	0.2131944365919268	12.063205792384927
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	5	0.3453	0.6886922651933701	0.1449	0.3933333333333333	0.6623330833648043	13.239035684288309
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	5	0.9261	0.9718665697674419	0.8638	0.968029003021148	0.21512424344078307	16.740094341427056
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	5	0.2405	0.6088618556701031	0.5626	0.7816265682656827	0.24786273498549524	16.41373487420021
GOBP_DNA_CONFORMATION_CHANGE	5	0.4752	0.7744794582392777	0.2882	0.5611513227513227	0.39823228495891283	10.065368938933563
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	5	0.4297	0.7394511848341232	0.7568	0.9071739413680783	0.37607969287704146	10.472577538732462
GOBP_REGULATION_OF_HISTONE_MODIFICATION	5	0.5805	0.8365688622754491	0.1306	0.38143492063492057	0.5614966998946114	12.929638956328805
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	5	0.3227	0.683911884057971	0.4729	0.7200131147540985	0.4350655494322149	22.17547965609182
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	5	0.9201	0.9683851311953353	0.7568	0.9071739413680783	0.2354557786606772	16.67547965609182
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	5	0.6318	0.8681844106463877	0.8638	0.968029003021148	0.2767551818358787	7.048688783959822
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	5	0.5791	0.8362203999999999	0.8088	0.9365484276729561	0.2478627349854952	19.58626512579979
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	5	0.0598	0.35060319999999995	0.042	0.2117260273972603	0.6602720495543138	11.824520343908178
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	5	0.7272	0.8990383561643834	0.8638	0.968029003021148	0.2354557786606773	17.324520343908176
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	5	0.3311	0.6873440000000001	0.5937	0.7934666666666667	0.43912929590480504	10.548688783959822
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	5	0.2951	0.6645529411764706	0.1306	0.38143492063492057	0.5595865303863627	11.024079560321448
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	5	0.3429	0.6886922651933701	0.6201	0.8179096774193548	0.2651308592284734	16.499999999999996
GOBP_CENTROSOME_DUPLICATION	5	0.1064	0.4353989847715736	0.0048	0.06935384615384615	0.9149470636113439	13.15824394180258
GOBP_MACROAUTOPHAGY	5	0.785	0.924584013050571	0.4185	0.6875357142857143	0.2131944365919267	15.936794207615069
GOBP_BODY_FLUID_SECRETION	5	0.1324	0.46180096618357486	0.3379	0.6155801980198019	0.5183604512388769	0.10779427734499222
GOBP_GOLGI_VESICLE_TRANSPORT	5	0.4582	0.7570260869565217	0.3379	0.6155801980198019	0.39336230131585326	10.114635674254743
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	5	0.7365	0.9025602671118531	0.5626	0.7816265682656827	0.4250947231008656	13.09294201021545
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	5	0.5927	0.8483857425742575	0.6201	0.8179096774193548	0.34436746766150345	18.500000000000004
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	5	0.0929	0.41149570552147235	0.0116	0.10411707317073171	0.8810430396482145	12.029545674453733
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	5	0.2405	0.6088618556701031	0.5626	0.7816265682656827	0.24786273498549524	16.41373487420021
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	5	0.9043	0.9601538235294118	0.7048	0.8792081355932204	0.3011942358300453	13.659739375932197
GOBP_NEURON_MIGRATION	5	0.9534	0.9826193732193732	0.9619	0.990927374301676	0.1483927568605451	11.824520343908178
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	5	0.4547	0.7567752293577982	0.1449	0.3933333333333333	0.6810507796846034	12.961777907834286
GOBP_MACROPHAGE_MIGRATION	5	0.1911	0.5551633466135458	0.5937	0.7934666666666667	0.38913171459731555	8.312337126510252
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	5	0.07	0.3635971223021583	0.3379	0.6155801980198019	0.5297022511696389	5.324520343908178
GOBP_GRANULOCYTE_MIGRATION	5	0.07	0.3635971223021583	0.2052	0.4900335483870968	0.6349209721696114	3.120221107895179
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	5	0.8456	0.9391503048780487	0.3139	0.5893632653061225	0.5059880419524645	12.759905658572942
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	5	0.2451	0.6088618556701031	0.7324	0.8923698360655739	0.3735992569826441	2.1754796560918197
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	5	0.6318	0.8681844106463877	0.8638	0.968029003021148	0.2767551818358787	7.048688783959822
GOBP_REGULATION_OF_DNA_RECOMBINATION	5	0.0514	0.34595833333333337	7.0E-4	0.0322	0.9539808416895041	13.193219055355673
GOBP_TYPE_I_INTERFERON_PRODUCTION	5	0.8822	0.9478398809523809	0.4185	0.6875357142857143	0.33467591218913506	11.922215643550475
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	5	0.1953	0.5582708661417323	0.7568	0.9071739413680783	0.19129409471546768	1.5000000000000018
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	5	0.07	0.3635971223021583	0.3379	0.6155801980198019	0.36349555006031126	6.22544208072519
GOBP_MEMORY	5	0.1284	0.4551431372549019	0.4454	0.7069059829059828	0.4923860329768597	17.753264012541344
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	5	0.5653	0.8231090543259557	0.9885	0.9993626373626374	0.16173246860773122	3.244429796110614
GOBP_REGULATION_OF_AUTOPHAGY	5	0.5656	0.8231090543259557	0.3379	0.6155801980198019	0.3316812386750917	16.230234707102635
GOBP_LIPID_HOMEOSTASIS	5	0.9442	0.9808811510791368	0.7568	0.9071739413680783	0.20000000000000004	18.0
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	5	0.1164	0.4353989847715736	0.6201	0.8179096774193548	0.2831709163919441	0.8160770670401533
GOBP_PHOTOPERIODISM	5	0.3889	0.7186762148337595	0.4454	0.7069059829059828	0.5175625421978988	18.592942010215452
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	5	0.6318	0.8681844106463877	0.8638	0.968029003021148	0.2544530294289056	5.6245756589233755
GOBP_ACTION_POTENTIAL	5	0.3854	0.7153182519280207	0.8088	0.9365484276729561	0.06356744903915643	9.999999999999993
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	6	0.5	0.7964069868995632	0.5	0.7330677290836654	0.5383843595638869	11.126790872132
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	6	0.7	0.8878956217162873	0.4	0.6751707762557078	0.5556125799244319	11.12285801168448
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	6	0.5	0.7964069868995632	0.8	0.9346031746031747	0.2862648320871263	8.577784356449524
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	6	0.5	0.7964069868995632	0.5	0.7330677290836654	0.4673715897666518	16.500000000000004
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	6	0.8	0.9277062600321028	0.8	0.9346031746031747	0.2357022603955158	23.0
GOBP_REGULATION_OF_JNK_CASCADE	6	1.0	1.0	0.8	0.9346031746031747	0.23570226039551564	16.0
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	6	0.9	0.9601538235294118	0.8	0.9346031746031747	0.3443169241181702	16.38357139891232
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	6	0.3	0.6659180428134556	0.7	0.8775673469387755	0.38005119702662193	22.970454325546264
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	6	0.3	0.6659180428134556	0.8	0.9346031746031747	0.32427642883109625	5.687662873489749
GOBP_GLAND_MORPHOGENESIS	6	0.1	0.4222222222222223	0.7	0.8775673469387755	0.28226994085708323	4.774557919274811
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	6	0.0742	0.36742876712328765	0.4	0.6751707762557078	0.46054540403476335	0.425259264525203
GOBP_RESPONSE_TO_CAMP	6	0.1692	0.51984	0.5	0.7330677290836654	0.4976957956485166	18.840260624067806
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	6	0.4562	0.7567752293577982	1.0	1.0	0.17766203049327223	9.063205792384926
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	6	0.3958	0.7216353535353536	0.7	0.8775673469387755	0.28867513459481303	6.999999999999999
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	6	0.8631	0.9439521936459908	1.0	1.0	0.08627301503417359	13.000000000000002
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	6	0.0438	0.3260164948453608	0.4	0.6751707762557078	0.6367398324609237	21.658528285544747
GOBP_DIGESTIVE_SYSTEM_PROCESS	6	0.0664	0.3604611940298507	0.5	0.7330677290836654	0.5291008101413429	23.879778892104817
GOBP_STEROL_METABOLIC_PROCESS	6	0.8182	0.9324698113207547	0.7	0.8775673469387755	0.3867954380626092	15.285055826920793
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	6	0.8182	0.9324698113207547	0.7	0.8775673469387755	0.3867954380626092	15.285055826920793
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	6	0.7658	0.9152095867768596	0.7	0.8775673469387755	0.3330180316397655	12.603368298257582
GOBP_B_CELL_MEDIATED_IMMUNITY	6	0.263	0.6308504983388704	0.2	0.4848941176470588	0.7189058389089051	12.675479656091824
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	6	0.5607	0.8228158536585365	0.8	0.9346031746031747	0.23570226039551578	21.999999999999996
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	6	0.7207	0.8940642611683849	0.7	0.8775673469387755	0.365941079920671	10.548688783959818
GOBP_RESPONSE_TO_CHEMOKINE	6	0.0659	0.3604611940298507	0.3	0.5722113989637305	0.40944665167387395	11.543515141763507
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	6	0.3332	0.6873440000000001	0.8	0.9346031746031747	0.3990283618285546	19.58626512579979
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	6	0.6964	0.8878956217162873	1.0	1.0	0.159411745596223	22.499999999999996
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	6	0.3615	0.7073252032520325	0.2	0.4848941176470588	0.7926806429272827	14.402304700357703
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	6	0.273	0.6469686274509804	0.8	0.9346031746031747	0.1850430139199652	5.716726066563183
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	6	0.1692	0.51984	0.5	0.7330677290836654	0.4976957956485166	18.840260624067806
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	6	0.0031	0.13590588235294118	0.2	0.4848941176470588	0.7516236609166754	20.175479656091824
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	6	0.7094	0.888798266897747	0.5	0.7330677290836654	0.48864194209635603	13.0
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	6	0.9703	0.9866317862165963	1.0	1.0	0.13477705717310928	17.244429796110616
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	6	0.0471	0.34349696969696975	0.7	0.8775673469387755	0.5093160324627991	1.6982219280974111
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	6	0.0065	0.16760714285714287	0.1	0.32857142857142857	0.8176834385248424	0.9222156435504765
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	6	0.3958	0.7216353535353536	0.7	0.8775673469387755	0.28867513459481303	6.999999999999999
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	6	0.7459	0.9025602671118531	0.8	0.9346031746031747	0.3443169241181702	16.38357139891232
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	6	0.0273	0.2776140845070423	0.4	0.6751707762557078	0.5519442361373369	21.239035684288307
GOBP_INTERLEUKIN_12_PRODUCTION	6	0.3016	0.6659180428134556	0.8	0.9346031746031747	0.3635228600820616	22.10336829825758
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	6	0.3126	0.679810843373494	0.8	0.9346031746031747	0.244776598991545	3.7669044470139754
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	6	0.8323	0.934557698289269	0.8	0.9346031746031747	0.23062931819656568	11.048688783959822
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	6	0.2991	0.6659180428134556	0.7	0.8775673469387755	0.3800511970266221	11.029545674453733
GOBP_BIOMINERALIZATION	6	0.9551	0.9826193732193732	0.8	0.9346031746031747	0.16666666666666677	13.0
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	6	0.8239	0.9329416927899686	0.5	0.7330677290836654	0.47370044515143706	13.324520343908176
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	6	0.6537	0.8772702602230482	0.8	0.9346031746031747	0.3501671649359097	14.377141988315516
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	6	0.9086	0.9633027900146842	0.8	0.9346031746031747	0.29778054854527597	12.675479656091824
GOBP_IMPORT_INTO_NUCLEUS	6	0.5187	0.8053793548387098	0.5	0.7330677290836654	0.44554162949100407	14.95131121604018
GOBP_PLACENTA_DEVELOPMENT	6	0.1404	0.4699623853211009	0.7	0.8775673469387755	0.38906903638982954	5.17547965609182
GOBP_REGULATION_OF_GLUCOSE_IMPORT	6	0.2035	0.5672857142857142	0.7	0.8775673469387755	0.307959844170429	23.499999999999996
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	6	0.3844	0.7153182519280207	0.7	0.8775673469387755	0.38005119702662216	10.970454325546267
GOBP_REGULATION_OF_HEART_RATE	6	0.0135	0.21199148936170212	0.4	0.6751707762557078	0.5095222494038254	1.5844260024811194
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	6	0.4216	0.7346393285371703	1.0	1.0	0.12366063071712102	6.175479656091822
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	6	0.1117	0.4353989847715736	0.5	0.7330677290836654	0.5851828992406758	16.225442080725188
GOBP_PROTEIN_POLYMERIZATION	6	0.0542	0.34595833333333337	0.0072	0.08547096774193548	0.6553086087630229	12.0
GOBP_NEGATIVE_REGULATION_OF_GROWTH	6	0.6033	0.8524121330724069	0.3299	0.6100663316582915	0.5162835706794052	12.744429796110614
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	6	0.0117	0.1964511627906977	0.0715	0.2769684210526316	0.7222129314951452	2.9054895738106845
GOBP_ATP_METABOLIC_PROCESS	6	0.696	0.8878956217162873	0.6468	0.8381070422535212	0.40445477052680673	15.250320175959036
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	6	0.2449	0.6088618556701031	0.477	0.7200131147540985	0.2788965934909459	2.077784356449527
GOBP_RNA_CATABOLIC_PROCESS	6	0.1333	0.46270480769230765	0.0072	0.08547096774193548	0.7781380727796591	14.175479656091824
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	6	0.325	0.683911884057971	0.477	0.7200131147540985	0.4103216941473831	6.246735987458652
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	6	0.5607	0.8228158536585365	0.7966	0.9335949044585987	0.16996081065175103	19.753264012541344
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	6	0.984	0.99433157162726	0.981	0.9993626373626374	0.11231576767205996	12.806780944644323
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	6	0.336	0.687843059490085	0.0715	0.2769684210526316	0.5899059662659825	12.944190730546907
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	6	0.0956	0.4183224242424242	0.3299	0.6100663316582915	0.4302422592804551	7.693219055355673
GOBP_T_CELL_MEDIATED_IMMUNITY	6	0.5875	0.8432902584493042	0.3299	0.6100663316582915	0.2862648320871262	16.577784356449524
GOBP_JNK_CASCADE	6	0.8679	0.944580421686747	0.7966	0.9335949044585987	0.23570226039551564	16.0
GOBP_MRNA_CATABOLIC_PROCESS	6	0.1333	0.46270480769230765	0.0072	0.08547096774193548	0.7781380727796591	14.175479656091824
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	6	0.4455	0.7504424242424242	0.0388	0.20746666666666666	0.6178371432907238	13.266904447013975
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	6	0.4216	0.7346393285371703	0.9979	1.0	0.052972874199297	21.000000000000004
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	6	0.2369	0.6061738515901061	0.3299	0.6100663316582915	0.3249548500217234	3.940146843505927
GOBP_APPENDAGE_DEVELOPMENT	6	0.0471	0.34349696969696975	0.3299	0.6100663316582915	0.5093160324627991	1.6982219280974111
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	6	0.3126	0.679810843373494	0.7966	0.9335949044585987	0.244776598991545	3.7669044470139754
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	6	0.4118	0.7305149877149878	0.1302	0.38143492063492057	0.46632210865530205	13.97592043967855
GOBP_TELENCEPHALON_DEVELOPMENT	6	0.9569	0.9827621621621621	0.477	0.7200131147540985	0.40545706565338985	15.896631701742418
GOBP_VACUOLE_ORGANIZATION	6	0.7017	0.8878956217162873	0.2159	0.49657	0.3304816204579368	15.499999999999998
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	6	0.2184	0.5825883636363636	0.0715	0.2769684210526316	0.6903347023372918	11.146589147477478
GOBP_NEURON_PROJECTION_EXTENSION	6	0.748	0.9025602671118531	0.908	0.9810815249266863	0.18767208343508238	8.17547965609182
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	6	0.9991	1.0	0.908	0.9810815249266863	0.19901884125518673	13.83453150341797
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	6	0.8812	0.9478398809523809	0.981	0.9993626373626374	0.13452909347160077	9.077784356449522
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	6	0.4626	0.7608136674259681	0.0715	0.2769684210526316	0.7342025330401788	14.029545674453733
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	6	0.1382	0.4684525821596244	0.2159	0.49657	0.5824854008033123	9.816262454620643
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	6	0.3464	0.6889829201101928	0.477	0.7200131147540985	0.44554162949100423	19.951311216040178
GOBP_APPENDAGE_MORPHOGENESIS	6	0.0471	0.34349696969696975	0.3299	0.6100663316582915	0.5093160324627991	1.6982219280974111
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	6	0.1146	0.4353989847715736	0.477	0.7200131147540985	0.3890690363898297	0.1754796560918222
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	6	0.9185	0.9681124087591241	0.908	0.9810815249266863	0.2661719503345755	16.66164838539781
GOBP_MACROMOLECULE_DEACYLATION	6	0.4626	0.7608136674259681	0.0715	0.2769684210526316	0.6384414646283656	14.500000000000002
GOBP_VASOCONSTRICTION	6	0.0778	0.3769906040268456	0.3299	0.6100663316582915	0.506888353304692	22.69677356282529
GOBP_REGULATION_OF_LIPID_LOCALIZATION	6	0.0567	0.34595833333333337	0.3299	0.6100663316582915	0.5732080077352713	1.5388441373261985
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	6	0.1117	0.4353989847715736	0.2159	0.49657	0.4886419420963561	18.0
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	6	0.2283	0.5950007194244604	0.0184	0.1327686274509804	0.8236189250828848	12.877141988315522
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	6	0.8819	0.9478398809523809	0.9979	1.0	0.12173449838160352	15.524079560321447
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	6	0.7475	0.9025602671118531	0.6468	0.8381070422535212	0.2621915249973139	12.368698711447497
GOBP_REGULATION_OF_ENDOCYTOSIS	6	0.6135	0.8596837209302326	0.981	0.9993626373626374	0.06401145271796141	7.175479656091817
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	6	0.7897	0.9250478964401293	0.3299	0.6100663316582915	0.4938099913479298	12.755570203889386
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	6	0.0682	0.36100000000000004	0.3299	0.6100663316582915	0.5425186661592891	6.283273933436815
GOBP_STRIATED_MUSCLE_CONTRACTION	6	0.2055	0.5706576923076923	0.6468	0.8381070422535212	0.2845481684874996	4.05580926945309
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	6	0.0324	0.29241	0.0388	0.20746666666666666	0.6602215627664207	16.817234760715657
GOBP_LYMPHOCYTE_MIGRATION	6	0.007	0.17427586206896553	0.1302	0.38143492063492057	0.6225511125966919	8.540474029483294
GOBP_MICROTUBULE_BASED_MOVEMENT	6	0.0778	0.3769906040268456	0.3299	0.6100663316582915	0.49851065755164686	21.04351514176351
GOBP_AMINO_ACID_TRANSPORT	6	0.6867	0.8853525	0.908	0.9810815249266863	0.048992244873570366	6.675479656091822
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	6	0.607	0.8542962962962963	0.477	0.7200131147540985	0.40944665167387406	10.543515141763507
GOBP_REGULATION_OF_RNA_SPLICING	6	0.5416	0.8095966873706003	0.2159	0.49657	0.4103216941473832	13.402304700357703
GOBP_MITOCHONDRIAL_TRANSPORT	6	0.7479	0.9025602671118531	0.2159	0.49657	0.5463683810174703	13.641755104623837
GOBP_INORGANIC_ANION_TRANSPORT	6	0.3221	0.683911884057971	0.1302	0.38143492063492057	0.3542456025840548	15.907057989784553
GOBP_REGULATED_EXOCYTOSIS	6	0.3917	0.7201675126903554	0.1302	0.38143492063492057	0.6654534654336675	13.801778071902588
GOBP_EAR_MORPHOGENESIS	6	0.0771	0.3769906040268456	0.2159	0.49657	0.5108803205066692	2.5000000000000004
GOBP_MOLTING_CYCLE	6	0.0731	0.36742876712328765	0.477	0.7200131147540985	0.41616893689873846	4.396631701742418
GOBP_REGULATION_OF_PROTEIN_BINDING	6	0.9902	0.99433157162726	0.981	0.9993626373626374	0.159411745596223	15.499999999999998
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	6	0.5023	0.7964069868995632	0.477	0.7200131147540985	0.33048162045793683	8.5
GOBP_SMOOTH_MUSCLE_CONTRACTION	6	0.3848	0.7153182519280207	0.477	0.7200131147540985	0.32180634135780944	1.3754243410766196
GOBP_SPINDLE_ORGANIZATION	6	0.1155	0.4353989847715736	0.0388	0.20746666666666666	0.6167146474555145	11.536103761150663
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	6	0.2341	0.6036435714285714	0.0715	0.2769684210526316	0.6076486727058824	15.764390504548853
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	6	0.9887	0.99433157162726	0.6468	0.8381070422535212	0.32197527542968934	14.0
GOBP_NEPHRON_DEVELOPMENT	6	0.6473	0.873552523364486	0.2159	0.49657	0.4149095226542688	14.436342543692142
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	6	0.5875	0.8432902584493042	0.3299	0.6100663316582915	0.38005119702662205	14.970454325546267
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	6	0.8239	0.9329416927899686	0.477	0.7200131147540985	0.25099519652503766	13.340260624067806
GOBP_REGULATION_OF_CELL_KILLING	6	0.8566	0.9399167173252281	0.908	0.9810815249266863	0.13477705717310925	13.755570203889384
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	6	0.8631	0.9439521936459908	0.908	0.9810815249266863	0.08627301503417359	13.000000000000002
