Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_SMOOTHENED_SIGNALING_PATHWAY	7	0.691	0.878072758037225	0.7629	0.9080048991354467	0.1536601738862737	-11.740094341427056
GOBP_IMPORT_INTO_CELL	7	0.0926	0.38499065934065935	0.418	0.6636374045801527	0.3846463761020599	1.858244895376167
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	7	0.1933	0.5238089928057553	0.6669	0.8500916666666668	0.35272630070310934	9.193219055355677
GOBP_SENSORY_PERCEPTION_OF_PAIN	7	0.5239	0.7624978682170543	0.1622	0.3940505882352941	0.47472526624397055	-8.277469984844155
GOBP_STEM_CELL_DIFFERENTIATION	8	0.7	0.8810726968174205	0.5	0.7428057553956834	0.22518607565764182	-3.2419078393154948
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	8	0.5	0.7496721021611003	0.6	0.8124590163934425	0.2522336704862085	-10.491283985837997
GOBP_ADAPTIVE_THERMOGENESIS	8	0.8	0.9313097523219815	0.9	0.9673854545454547	0.13878226043997388	-1.2832739334368135
GOBP_RESPONSE_TO_METAL_ION	8	0.0242	0.2271775	0.3	0.5552555555555555	0.5223064446801295	1.3188473452928946
GOBP_EAR_DEVELOPMENT	8	0.0915	0.38499065934065935	0.5	0.7428057553956834	0.3282666473350983	7.119670386638731
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	8	0.2702	0.5981649122807017	0.3	0.5552555555555555	0.3662176270724444	-4.622112108669501
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	8	0.982	0.9937627688172043	0.8	0.9308472375690606	0.3282666473350984	-7.768711074455088
GOBP_FATTY_ACID_TRANSPORT	8	0.8615	0.9528519882179676	1.0	1.0	0.22596837418483207	-0.8907185308657581
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	8	0.8704	0.9556091836734694	0.9	0.9673854545454547	0.07617554974603372	-10.67547965609182
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	8	0.2251	0.5579211221122112	0.5	0.7428057553956834	0.4364765284775242	-11.806780944644325
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	8	0.0346	0.2606836538461539	0.2	0.4609538888888889	0.6680591922310136	-8.797097882640639
GOBP_ENDOTHELIAL_CELL_MIGRATION	8	0.8372	0.9412233532934132	1.0	1.0	0.08786124694172653	-6.641755104623833
GOBP_RECEPTOR_INTERNALIZATION	8	0.2756	0.6003658959537572	0.9	0.9673854545454547	0.2152296672884397	5.5
GOBP_ODONTOGENESIS	8	0.0078	0.15415263157894735	0.2	0.4609538888888889	0.5589010894777279	2.0441783675393186
GOBP_LIPID_MODIFICATION	8	0.4313	0.7062665217391304	0.8	0.9308472375690606	0.1983383350728089	-6.500000000000003
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	8	0.4574	0.7210540709812108	0.5	0.7428057553956834	0.24288692094837058	-6.340597041139324
GOBP_PROTEIN_DEPHOSPHORYLATION	8	0.0862	0.3824456647398844	0.5	0.7428057553956834	0.3955733945875788	-9.728499989177749
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	8	0.898	0.9730582733812949	0.8	0.9308472375690606	0.24732429896119115	-5.432477682518214
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	8	0.8767	0.9583721979621543	0.3	0.5552555555555555	0.4152610616257672	-7.297890552893961
GOBP_VESICLE_ORGANIZATION	8	0.5844	0.8112465804066544	0.9	0.9673854545454547	0.18675508531294618	-11.638256566283628
GOBP_NUCLEAR_TRANSPORT	8	0.6885	0.878072758037225	0.3	0.5552555555555555	0.4591488318224891	-5.035433941566803
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	8	0.7249	0.8909981996726678	1.0	1.0	0.10443441692510295	4.0
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	8	0.2723	0.5981649122807017	0.5	0.7428057553956834	0.3994999358057645	10.54180069109708
GOBP_REGULATION_OF_LIPID_LOCALIZATION	8	0.0314	0.25356344086021504	0.2	0.4609538888888889	0.4713440985414704	3.345983461112688
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	8	0.2766	0.6003658959537572	0.8	0.9308472375690606	0.2859379579783502	8.695498631822833
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	8	0.5195	0.7620009765624999	0.3	0.5552555555555555	0.49579561703212316	-9.129045771366116
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	8	0.1461	0.4533929752066116	0.2	0.4609538888888889	0.48306080857474026	-7.2897781010181
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	8	0.5653	0.7980080827067669	0.9	0.9673854545454547	0.04614797782062871	9.5
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	8	0.0152	0.19025333333333333	0.2	0.4609538888888889	0.6177141938121635	3.1228580116844817
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	8	0.3653	0.6848227722772278	0.5	0.7428057553956834	0.20100475886883967	6.877141988315522
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	8	0.1357	0.43845617021276595	0.5	0.7428057553956834	0.30446111744864973	8.67481643031601
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	8	0.0452	0.28287666666666667	0.5	0.7428057553956834	0.37012090482323645	7.463896238849337
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	8	0.2636	0.5927053892215569	0.5	0.7428057553956834	0.3540316917975267	-3.9441907305469073
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	8	0.0078	0.15415263157894735	0.2	0.4609538888888889	0.5712962625223598	1.2016623322236981
GOBP_MICROTUBULE_BASED_MOVEMENT	8	0.446	0.7141705756929638	0.5	0.7428057553956834	0.3680088076911688	-1.3481264549629053
GOBP_CELL_FATE_COMMITMENT	8	0.1142	0.41465165876777255	0.5	0.7428057553956834	0.3517419942936082	6.591723960562749
GOBP_AMINO_ACID_TRANSPORT	8	0.7451	0.9050823909531502	1.0	1.0	0.048008589538471015	-3.8245203439081763
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	8	0.3351	0.6622634210526316	0.6	0.8124590163934425	0.2908557837005817	3.3966317017424235
GOBP_REGULATION_OF_CHEMOTAXIS	8	0.9315	0.9797710084033613	0.9	0.9673854545454547	0.1941042768208578	-6.145210110227524
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	8	0.8188	0.9366075075075074	1.0	1.0	0.039729655649472805	11.0
GOBP_TISSUE_HOMEOSTASIS	8	0.5081	0.7496721021611003	0.5	0.7428057553956834	0.44300955711183354	-5.567861243283584
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	8	0.9748	0.9919712737127371	0.6	0.8124590163934425	0.19523711816039768	-7.654016538887308
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	8	0.3097	0.6337457765667575	0.5	0.7428057553956834	0.25422359421763596	7.356363481249968
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	8	0.0881	0.3824456647398844	0.3	0.5552555555555555	0.5293606944049415	-9.264390504548857
GOBP_CELL_MATRIX_ADHESION	8	0.6902	0.878072758037225	0.9	0.9673854545454547	0.16703233606457785	-2.6932190553556765
GOBP_RESPONSE_TO_INTERFERON_GAMMA	8	0.0524	0.29423507462686566	0.2	0.4609538888888889	0.543258151868904	-11.000000000000002
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	8	0.1186	0.4165593457943926	0.2	0.4609538888888889	0.5109793098269684	-7.9351951381947305
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8	0.3463	0.6722224226804123	0.3	0.5552555555555555	0.49909009907525065	-4.198221928097411
GOBP_RESPONSE_TO_IONIZING_RADIATION	8	0.3097	0.6337457765667575	0.2	0.4609538888888889	0.5290556350399404	-6.8631425295815705
GOBP_B_CELL_ACTIVATION	8	0.0439	0.28287666666666667	0.5	0.7428057553956834	0.3692155354995265	-11.933122942026355
GOBP_TISSUE_MIGRATION	8	0.8372	0.9412233532934132	1.0	1.0	0.08786124694172653	-6.641755104623833
GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	8	0.9879	0.9958562416107383	0.8	0.9308472375690606	0.1768316823680929	-7.095259408718989
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	8	0.0612	0.319175	0.3	0.5552555555555555	0.4175351118084364	4.390718530865762
GOBP_CALCIUM_MEDIATED_SIGNALING	8	0.0056	0.13846562499999998	0.1	0.2992753623188406	0.6117263352259775	-9.824520343908176
GOBP_CELL_RECOGNITION	8	0.5684	0.800878799249531	0.6	0.8124590163934425	0.22596837418483207	-0.8907185308657581
GOBP_ENDOTHELIUM_DEVELOPMENT	8	0.3924	0.699932	0.9	0.9673854545454547	0.16703233606457785	10.306780944644323
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	8	0.0612	0.319175	0.3	0.5552555555555555	0.4175351118084364	4.390718530865762
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	8	0.1595	0.481062248995984	0.6	0.8124590163934425	0.2597425782504365	11.259905658572944
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	8	0.0279	0.23880112359550562	0.2	0.4609538888888889	0.702063221669057	-2.6715467956443018
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	8	0.526	0.7640735009671181	0.3	0.5552555555555555	0.3831602403800018	-9.5
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	8	0.982	0.9937627688172043	0.8	0.9308472375690606	0.22012143361795936	-7.693219055355673
GOBP_MACROMOLECULE_METHYLATION	8	0.0583	0.3105198581560284	6.0E-4	0.030974999999999996	0.869880202836942	-6.694772491870698
GOBP_HEART_PROCESS	8	0.0032	0.12016	0.0388	0.16864166666666666	0.6875569564545162	6.396087274156788
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	8	0.2187	0.5535799331103679	0.2715	0.5215325581395349	0.4633778574680428	-0.7330955529860219
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	8	0.2022	0.5328147368421052	0.9139	0.9727853092783505	0.15180158967047952	12.0
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	8	0.9315	0.9797710084033613	0.9139	0.9727853092783505	0.1556493583957635	-5.6932190553556765
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	8	0.0106	0.17958695652173912	0.0169	0.1165725806451613	0.6832966349108843	4.773856563931226
GOBP_RESPONSE_TO_MONOSACCHARIDE	8	0.774	0.9197373417721519	0.5973	0.8124590163934425	0.1509748601431626	11.870683419513096
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	8	0.1088	0.40651144278606965	0.4203	0.6636374045801527	0.3077412706105373	11.246735987458656
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	8	0.9181	0.9773547752808989	0.9139	0.9727853092783505	0.17329003764822523	-5.763482117615469
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	8	0.255	0.5803181818181818	0.0388	0.16864166666666666	0.6350759162726052	-7.6598680397729595
GOBP_NEURAL_TUBE_DEVELOPMENT	8	0.0472	0.28586451612903224	0.1535	0.38588132530120484	0.49279524205130487	8.154016538887308
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	8	0.4263	0.7062665217391304	0.5973	0.8124590163934425	0.05765436640887293	-8.136144304992651
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	8	0.3756	0.6870462287104622	0.7799	0.915053125	0.2432073216233222	-11.68766287348975
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	8	0.1756	0.5171592156862745	0.4203	0.6636374045801527	0.2810009028863188	1.270253209427496
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	8	0.3504	0.6739792838874681	0.2715	0.5215325581395349	0.3111821419907017	-9.563657456307858
GOBP_PROTEIN_STABILIZATION	8	0.6437	0.8510892605633803	0.2715	0.5215325581395349	0.40005157259563273	-3.5
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	8	0.0178	0.20481818181818182	0.1535	0.38588132530120484	0.5193092854466668	9.669773916115528
GOBP_CELL_MATURATION	8	0.3999	0.7004081585081585	0.5973	0.8124590163934425	0.17119270697711983	-0.27377369005793994
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	9	0.6	0.8229537340619308	0.1	0.2992753623188406	0.3683957847064063	-6.020320192576848
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	9	0.6	0.8229537340619308	0.2	0.4609538888888889	0.35006256673272573	-7.1514000957703745
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	9	0.8	0.9313097523219815	1.0	1.0	0.17446022660533883	-5.283273933436815
GOBP_DEVELOPMENTAL_CELL_GROWTH	9	0.6	0.8229537340619308	0.7	0.8730222891566265	0.10752523963447005	-2.2330955529860237
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	9	0.3	0.6275766016713092	0.6	0.8124590163934425	0.23431238327363083	-11.149040687816356
GOBP_STEROID_BIOSYNTHETIC_PROCESS	9	0.1	0.39114583333333336	0.0119	0.09636666666666667	0.6224390182476665	-8.504440034802169
GOBP_RESPONSE_TO_CARBOHYDRATE	9	0.3	0.6275766016713092	0.4406	0.6918927756653992	0.17710088434570798	9.28193092941401
GOBP_SENSORY_ORGAN_MORPHOGENESIS	9	0.1	0.39114583333333336	0.4406	0.6918927756653992	0.3366343317246852	9.612273863706893
GOBP_MEIOTIC_CELL_CYCLE	9	0.9	0.9730582733812949	0.5055	0.7482849462365592	0.26308827663870005	-5.33453150341797
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	9	0.3	0.6275766016713092	0.1919	0.44776666666666665	0.3304820164585526	-8.28735023260818
GOBP_RNA_SPLICING	9	0.2	0.5328147368421052	0.0119	0.09636666666666667	0.5694248825498539	-7.141250131987123
GOBP_REGULATION_OF_TUBE_SIZE	9	0.2	0.5328147368421052	0.5691	0.7940483108108108	0.2760294508185364	3.909247151965099
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	9	0.1	0.39114583333333336	0.8143	0.9308472375690606	0.13770151943638628	9.413734874200209
GOBP_KERATINIZATION	9	8.0E-4	0.0751	0.0119	0.09636666666666667	0.7405657853724741	0.3043766313695535
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	9	0.3839	0.6947202409638554	0.1919	0.44776666666666665	0.3717850238834702	-10.649040687816356
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	9	0.1267	0.42668923766816147	0.6949	0.8730222891566265	0.19039364785868126	7.375206525359573
GOBP_MUSCLE_CELL_DIFFERENTIATION	9	0.3931	0.699932	0.8636	0.9546357333333333	0.17320756988960287	1.7983376677763054
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	9	3.0E-4	0.05632499999999999	0.0161	0.1153551724137931	0.6952404619881856	10.54124641047136
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	9	0.1134	0.41465165876777255	0.5055	0.7482849462365592	0.28958538887180507	5.538222092165714
GOBP_REGULATION_OF_BLOOD_PRESSURE	9	0.1836	0.5238089928057553	0.5691	0.7940483108108108	0.2743426783246405	-0.806780944644327
GOBP_OSSIFICATION	9	0.0036	0.1220375	0.0365	0.16565384615384615	0.5359844323330095	8.603368298257578
GOBP_ACTIN_FILAMENT_ORGANIZATION	9	0.7168	0.8895700164744645	0.9092	0.970283204134367	0.09255329880636627	4.5407904234015355
GOBP_PROTEIN_IMPORT	9	0.1435	0.4471721991701244	0.0083	0.08161666666666666	0.6784112879319154	-4.937499642313052
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	9	0.0189	0.2078855072463768	0.0	0.0	0.915515323844268	-6.096020354730431
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	9	0.018	0.20481818181818182	0.0781	0.25457578124999997	0.5904737194078121	0.11170841550474542
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	9	0.0158	0.19138387096774195	0.1545	0.38588132530120484	0.49046817359701056	9.24571602336896
GOBP_RESPONSE_TO_ALCOHOL	9	0.0523	0.29423507462686566	0.0781	0.25457578124999997	0.42331319033094844	-4.360185154374523
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	9	0.689	0.878072758037225	0.0997	0.2992753623188406	0.5711211933304687	-5.6278501164221115
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	9	0.3076	0.6337457765667575	0.8636	0.9546357333333333	0.026450383629182585	-5.716726066563189
GOBP_SENSORY_SYSTEM_DEVELOPMENT	9	0.7565	0.9064617834394905	0.3256	0.5872174672489083	0.3971898055456631	-8.94474145180336
GOBP_PROTEIN_ACYLATION	9	0.9568	0.9856746227709191	0.6949	0.8730222891566265	0.22344342922069907	-4.459209576598465
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	9	0.9152	0.9773547752808989	0.6949	0.8730222891566265	0.17203206981459598	-3.956484858236493
GOBP_INTERLEUKIN_6_PRODUCTION	9	0.9249	0.9773547752808989	0.4406	0.6918927756653992	0.343451510236184	-5.7016623322237
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	9	0.0852	0.3824456647398844	0.0365	0.16565384615384615	0.6527232688512749	-3.314778695725293
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	9	0.2217	0.5538936877076411	0.2699	0.5215325581395349	0.35784625802904835	-1.7628797314307505
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	9	0.7827	0.9242259433962263	0.0997	0.2992753623188406	0.5517157283833147	-5.77455791927481
GOBP_RESPONSE_TO_INTERLEUKIN_1	9	0.5226	0.7624978682170543	0.8636	0.9546357333333333	0.19737639559095457	-10.410785469707971
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	9	0.1378	0.43850762711864405	0.2699	0.5215325581395349	0.3518597498680799	4.161648385397811
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	9	0.689	0.878072758037225	0.1254	0.345268	0.5138062445107756	-6.459958874467382
GOBP_CELLULAR_EXTRAVASATION	9	0.0447	0.28287666666666667	0.1545	0.38588132530120484	0.5177008325714068	-9.869692613629026
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	9	0.2347	0.5682408227848101	0.0997	0.2992753623188406	0.4756776182950379	-8.076546237541686
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	9	0.4591	0.7210540709812108	0.2289	0.4847984615384615	0.34816023431903553	-4.425569886513998
GOBP_PROTEIN_POLYMERIZATION	9	0.9064	0.9752240687679083	0.1919	0.44776666666666665	0.3585673406866209	-8.42547253249446
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	9	0.1319	0.43617030567685594	0.2699	0.5215325581395349	0.45463346357892204	-9.5
GOBP_COVALENT_CHROMATIN_MODIFICATION	9	0.334	0.6622634210526316	0.0365	0.16565384615384615	0.6120975903640796	-3.8563634812499696
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	9	0.5079	0.7496721021611003	0.1919	0.44776666666666665	0.443635643622445	-8.19822192809741
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	9	0.6532	0.8525675347222224	0.9657	0.991608910891089	0.07366273390582681	8.422215643550476
GOBP_CARBOHYDRATE_TRANSPORT	9	0.0173	0.20300468749999998	0.0612	0.23403333333333332	0.4811666707291907	4.530849502827454
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	9	0.084	0.3800240963855422	0.4406	0.6918927756653992	0.20194197225572838	2.774557919274809
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	9	0.5702	0.8019104868913859	0.6949	0.8730222891566265	0.27698582032084745	-8.846885978338802
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	9	0.0579	0.3105198581560284	0.2289	0.4847984615384615	0.37702085692065074	9.0582148592515
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	9	0.0498	0.2905031007751938	0.1254	0.345268	0.43134970218905466	5.877141988315522
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	9	0.2469	0.5740616099071207	0.5691	0.7940483108108108	0.307030269356509	-2.5747407354747978
GOBP_FERTILIZATION	9	0.9136	0.9773547752808989	0.8636	0.9546357333333333	0.15403558902064465	-9.236517882384534
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	9	0.1531	0.46549838056680165	0.1919	0.44776666666666665	0.384568632670272	9.430512028261465
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	9	0.1777	0.5192712062256809	0.0161	0.1153551724137931	0.6752551114447886	-7.7157637478518755
GOBP_REGULATION_OF_T_CELL_ACTIVATION	9	0.1831	0.5238089928057553	0.1545	0.38588132530120484	0.47083016233525793	-8.054846122283042
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	9	0.4233	0.7062665217391304	0.6288	0.8331480769230769	0.21281611657512067	-9.482260600736147
GOBP_PROTEIN_POLYUBIQUITINATION	9	0.2696	0.5981649122807017	0.5691	0.7940483108108108	0.18937415091206825	1.8840880071378976
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	9	0.039	0.27372897196261686	0.0612	0.23403333333333332	0.48180625453245923	4.699237771391164
GOBP_HUMORAL_IMMUNE_RESPONSE	9	0.0019	0.10795624999999999	0.0612	0.23403333333333332	0.4977220723240692	-10.557615896894204
GOBP_DOUBLE_STRAND_BREAK_REPAIR	9	0.0641	0.32747687074829934	2.0E-4	0.02065	0.7191782184850067	-6.4383593875225715
GOBP_PHAGOCYTOSIS	9	0.6801	0.8715957337883959	0.2699	0.5215325581395349	0.37684568374359634	-6.2615458418758525
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	10	0.1221	0.42200688073394493	0.1	0.2992753623188406	0.4913412273836345	-3.2653723058233
GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION	10	0.9266	0.9773547752808989	0.4	0.6503937007874017	0.25814535556827317	-7.693219055355673
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	10	0.3162	0.6382493297587132	0.7	0.8730222891566265	0.281977086341941	3.237692403601912
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	10	0.7159	0.8895700164744645	1.0	1.0	0.0707546609384967	-7.134689232690293
GOBP_REGULATION_OF_BINDING	10	0.5523	0.7870537001897534	0.9	0.9673854545454547	0.1982889722747621	-0.5
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	10	0.0152	0.19025333333333333	0.0063	0.07652647058823529	0.576977370059051	-2.8947790271699887
GOBP_METHYLATION	10	0.1325	0.43617030567685594	0.0013	0.04425	0.7018310867377928	-6.555809269453091
GOBP_NEURON_APOPTOTIC_PROCESS	10	0.7811	0.9237891338582678	0.8148	0.9308472375690606	0.11260325006104939	-5.824520343908178
GOBP_POSITIVE_REGULATION_OF_GROWTH	10	0.0022	0.10795624999999999	0.0643	0.24363211009174313	0.5712293876830588	3.581338863919136
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	10	0.8194	0.9366075075075074	0.5785	0.8038255033557047	0.2539111208550125	-5.024725838190626
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	10	0.3345	0.6622634210526316	0.106	0.31106808510638295	0.4127443716327988	-7.791908257179502
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	0.6011	0.8229537340619308	0.0546	0.216825	0.5251705749802779	-7.824520343908179
GOBP_CARBOXYLIC_ACID_TRANSPORT	10	0.8632	0.9533282352941176	0.6604	0.8470347826086956	0.2977197223086887	-5.667517684957836
GOBP_GLIOGENESIS	10	0.0044	0.1270923076923077	0.0218	0.12504722222222223	0.6138912104252822	-9.279179517382735
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	10	0.3984	0.7004081585081585	0.3492	0.6089625514403292	0.3214606278606244	-10.041917353639429
GOBP_REGULATION_OF_GTPASE_ACTIVITY	10	0.6494	0.8511333333333333	0.7397	0.894873469387755	0.2339828679218848	-8.084426002481122
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	10	0.9244	0.9773547752808989	0.7397	0.894873469387755	0.20433358259367057	-7.247208430013799
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	10	0.9042	0.9742527977044476	0.2077	0.4636762162162162	0.311474998328369	-6.492014488873982
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	10	0.2278	0.5590777777777778	0.0273	0.13900975609756097	0.5425324774847087	-5.118334244157801
GOBP_COAGULATION	10	0.0371	0.26285	0.3179	0.5758451754385965	0.3318127133655105	6.422215643550473
GOBP_FOREBRAIN_DEVELOPMENT	10	0.6201	0.8362122082585278	0.9932	0.9994199029126214	0.03178372451957818	8.000000000000004
GOBP_SYNAPSE_ORGANIZATION	10	0.6599	0.857413321799308	0.9266	0.9762392857142856	0.14494897427831785	9.84443128710095
GOBP_DEVELOPMENTAL_MATURATION	10	0.6653	0.8629366148531952	0.6187	0.8296204545454545	0.04311820155267351	1.4592095765984645
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	10	0.2777	0.6010164265129684	0.8148	0.9308472375690606	0.12436217342180482	8.521463117204519
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	10	0.7031	0.8815160267111852	0.076	0.251104	0.3700287884733087	-6.536103761150665
GOBP_MUSCLE_CELL_PROLIFERATION	10	0.133	0.43617030567685594	0.8743	0.9577875331564987	0.12722651471445273	5.375424341076624
GOBP_NOTCH_SIGNALING_PATHWAY	10	0.4147	0.7019413870246085	0.9266	0.9762392857142856	0.1034595829916153	-8.716726066563186
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	10	0.0836	0.3800240963855422	0.0901	0.2776962686567164	0.46129899986320155	-7.757310822174785
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	10	0.9721	0.9919712737127371	0.6989	0.8730222891566265	0.25684622873675755	-5.173070403198118
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	10	0.0765	0.36784649681528664	0.6989	0.8730222891566265	0.20220812682672704	7.9023047003577
GOBP_MYELOID_LEUKOCYTE_MIGRATION	10	0.2708	0.5981649122807017	0.9018	0.9673854545454547	0.13837759091793936	9.048688783959822
