Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	9	0.0775	0.33195555555555556	0.003	0.04708846153846154	0.7296424874609925	-6.849412999362203
CUI_TCF21_TARGETS_2_UP	9	0.7143	0.8907867528271405	0.6975	0.8537865573770491	0.11111111111111116	11.0
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	9	0.9627	0.9788562091503268	0.6312	0.8075006896551724	0.3008024110341044	-5.684235629771706
DURCHDEWALD_SKIN_CARCINOGENESIS_DN	9	0.9103	0.9562496589358799	0.569	0.7671797833935018	0.1455103798349234	-5.759905658572944
PID_P53_DOWNSTREAM_PATHWAY	9	0.5124	0.7786887159533075	0.9675	0.991553867403315	0.10583425809600724	10.35971528586353
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	9	0.1833	0.534625	0.6975	0.8537865573770491	0.021521268340047674	-5.675479656091833
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	9	0.4767	0.7552654320987655	0.1249	0.3089193333333333	0.4363736822793808	-4.5929420102154515
RUIZ_TNC_TARGETS_DN	9	0.2334	0.5807290322580645	0.6312	0.8075006896551724	0.24845199749997668	-11.771003411805198
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	9	0.7219	0.8927303370786518	0.2284	0.4497148148148148	0.39096811456869335	-6.337534579193855
RAO_BOUND_BY_SALL4_ISOFORM_B	9	0.1915	0.5474615384615384	0.1558	0.3568012345679012	0.2702270596886369	8.047982584502467
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP	9	0.0569	0.2808525641025641	0.0997	0.265	0.5067026148637185	-1.2139464228998396
WP_SPINAL_CORD_INJURY	9	0.5184	0.7786887159533075	0.2714	0.5036325	0.4186420201330363	-8.824520343908178
XIE_ST_HSC_S1PR3_OE_UP	9	0.1403	0.4636523605150215	0.0065	0.06718108108108108	0.6902350731937544	-6.010845360268822
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	9	0.0317	0.2416732673267327	0.3815	0.6020889830508475	0.35198337819218284	4.483722442475013
WP_INSULIN_SIGNALING	9	0.6499	0.8743955094991365	0.9923	0.9999907859078591	0.0586521262903154	8.402304700357703
SMIRNOV_RESPONSE_TO_IR_2HR_DN	9	0.152	0.4897071129707113	0.0019	0.039052631578947374	0.6987103878495393	-6.716726066563185
FOSTER_KDM1A_TARGETS_UP	9	0.2581	0.6114984615384615	0.322	0.5454885844748859	0.3032639265889741	-0.7774699848441529
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP	9	0.9302	0.9653018867924529	0.4405	0.6643313008130082	0.17759153450752888	-8.47874202737423
REACTOME_CELL_CYCLE_CHECKPOINTS	9	0.7287	0.8948184713375795	0.5055	0.7158034351145037	0.07487717844803994	-7.193219055355678
SERVITJA_ISLET_HNF1A_TARGETS_UP	9	0.6675	0.8785897435897436	0.6975	0.8537865573770491	0.26502296582196844	-7.249028324808766
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9	0.0603	0.29347169811320756	0.2714	0.5036325	0.34058688033777945	-11.5
REACTOME_KERATINIZATION	9	0.0012	0.0825	0.0118	0.08418846153846153	0.7405657853724744	0.3043766313695535
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	9	0.4895	0.7635449101796407	0.322	0.5454885844748859	0.4017817110353474	-2.9490960028315563
SERVITJA_LIVER_HNF1A_TARGETS_DN	9	0.273	0.6259941002949853	0.9083	0.9546155807365438	0.14008087875125075	6.789778101018097
GUO_TARGETS_OF_IRS1_AND_IRS2	9	0.8658	0.9419344490934448	0.5055	0.7158034351145037	0.3079602131842572	-6.28735023260818
SHEN_SMARCA2_TARGETS_DN	9	0.0152	0.17733333333333334	0.1249	0.3089193333333333	0.4281613205958029	9.024725838190623
QI_PLASMACYTOMA_UP	9	0.0	0.0	4.0E-4	0.024733333333333333	0.8802116796315846	-11.900127587513646
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	9	0.3311	0.6607674418604651	0.0118	0.08418846153846153	0.5078189000198754	-7.201662332223697
DARWICHE_PAPILLOMA_RISK_LOW_DN	9	0.5184	0.7786887159533075	0.4405	0.6643313008130082	0.17867089677230194	-10.87714198831552
FOSTER_KDM1A_TARGETS_DN	9	0.5917	0.8340493601462524	0.1249	0.3089193333333333	0.43949525152970437	-5.653114021661198
WHITFIELD_CELL_CYCLE_G2_M	9	0.5743	0.8182495378927911	0.6312	0.8075006896551724	0.3100296139307126	-9.574017574171776
CHICAS_RB1_TARGETS_GROWING	10	0.8	0.9235382308845578	0.7	0.8537865573770491	0.076536686473018	-10.500000000000002
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	10	0.5	0.7669322709163346	0.7	0.8537865573770491	0.153320233896494	-6.60336829825758
QI_HYPOXIA	10	0.2	0.5539568345323741	0.3	0.5274881516587677	0.3569596403330091	1.5000000000000036
WP_APOPTOSIS	10	0.2	0.5539568345323741	0.2	0.41404419889502764	0.43362562907921337	11.30076222860884
ALFANO_MYC_TARGETS	10	0.3	0.6453027777777779	0.7	0.8537865573770491	0.13828105207627941	10.714044809017171
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	10	0.1	0.38888888888888895	0.3	0.5274881516587677	0.4346208377599194	-0.9689967549977698
ZWANG_EGF_INTERVAL_DN	10	0.0316	0.2416732673267327	0.1	0.265	0.4440161587354225	-1.1478568902915463
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	10	0.0606	0.29347169811320756	0.1	0.265	0.4817273097697999	-1.3428847057949884
POOLA_INVASIVE_BREAST_CANCER_UP	10	0.0135	0.16622222222222222	0.1	0.265	0.45354653132190653	10.556904876240761
GENTILE_UV_HIGH_DOSE_DN	10	0.4767	0.7552654320987655	0.9	0.9546155807365438	0.1583562570632053	3.9574542009279092
UDAYAKUMAR_MED1_TARGETS_DN	10	0.3391	0.6630125628140704	0.4	0.6234041841004184	0.18490825816009535	6.644530271395855
MUELLER_PLURINET	10	0.7827	0.9138653555219364	0.4	0.6234041841004184	0.19346181640122526	-9.44474145180336
PASINI_SUZ12_TARGETS_UP	10	0.2944	0.6421756373937677	0.1	0.265	0.36507266290827667	-0.6932190553556747
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	10	0.1245	0.4318243243243243	0.1	0.265	0.3254564563014977	6.472189190163405
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	10	0.7435	0.8976515624999999	0.8	0.9095740061162079	0.27152107644189927	-3.9073875261228963
WP_GPCRS_CLASS_A_RHODOPSINLIKE	10	0.0775	0.33195555555555556	0.1	0.265	0.5701165936450645	-8.872228897793331
DOANE_RESPONSE_TO_ANDROGEN_DN	10	0.646	0.8743955094991365	0.8	0.9095740061162079	0.11499919314726138	6.529545674453733
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	10	0.3186	0.6607674418604651	0.1	0.265	0.5554854314970916	-8.211216874613122
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	10	0.0124	0.163135593220339	0.1	0.265	0.4904611251731026	4.552621644407342
REACTOME_VESICLE_MEDIATED_TRANSPORT	10	0.3759	0.6875130641330166	0.1	0.265	0.5938516298341512	-4.90911824194008
BASAKI_YBX1_TARGETS_UP	10	0.3734	0.6867517899761336	0.4	0.6234041841004184	0.15611271742835778	3.712137925457222
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	10	0.3213	0.6607674418604651	0.8	0.9095740061162079	0.11485128010170832	-1.6084053550545612
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN	10	0.9654	0.9788562091503268	0.1	0.265	0.28087384731348897	-7.192214302387528
BROWNE_HCMV_INFECTION_48HR_UP	10	0.8323	0.9369081632653061	0.2	0.41404419889502764	0.3710569061873483	-5.2133098587596916
WIERENGA_STAT5A_TARGETS_DN	10	0.2312	0.5792499999999999	0.1	0.265	0.4040767862708031	-4.111124271328952
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	10	0.1734	0.5215546875	0.4	0.6234041841004184	0.2734951168923617	11.545518608435579
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	10	0.0071	0.14437499999999998	0.0094	0.07581304347826087	0.641012938661597	-2.5777843564495235
PHONG_TNF_TARGETS_UP	10	0.0074	0.14437499999999998	0.0404	0.15945106382978724	0.5279646461194937	-11.327277120971871
REACTOME_CELL_CYCLE_MITOTIC	10	0.8219	0.929992657856094	0.1519	0.352218125	0.36920225206701046	-8.896631701742418
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	10	0.6474	0.8743955094991365	0.283	0.512160975609756	0.37829603532869793	-7.278175554445108
RIZKI_TUMOR_INVASIVENESS_3D_UP	10	0.3113	0.6535558583106267	0.3459	0.5653255506607929	0.13587391097477405	4.020538714777107
STEIN_ESRRA_TARGETS_UP	10	0.2293	0.5792499999999999	0.0169	0.10635333333333334	0.56175038216368	-3.60336829825758
WANG_SMARCE1_TARGETS_UP	10	0.1135	0.4118604651162791	0.383	0.6020889830508475	0.3425208140765882	0.7110951775608836
WILCOX_RESPONSE_TO_PROGESTERONE_UP	10	0.5551	0.8032270168855536	0.2019	0.41404419889502764	0.40526758120371953	-9.313220812535594
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	10	0.2871	0.6334297994269341	0.6227	0.8048638888888889	0.20806367605130774	6.675479656091824
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	10	0.7014	0.8907867528271405	0.5394	0.7439308550185874	0.24290376478084233	-2.577784356449527
KAYO_AGING_MUSCLE_UP	10	0.8514	0.9404134477825464	0.8106	0.9143063829787234	0.16034882491843616	-6.255570203889386
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS	10	0.1565	0.4939268292682927	0.0246	0.12433513513513512	0.5471154056331938	-7.963896238849335
LIAO_METASTASIS	10	0.3356	0.6630125628140704	0.6227	0.8048638888888889	0.31593891348396447	-1.4346310610664386
DOANE_RESPONSE_TO_ANDROGEN_UP	10	3.0E-4	0.04619999999999999	7.0E-4	0.028855555555555554	0.7468727413894558	-1.353116559978913
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	10	0.519	0.7786887159533075	0.7739	0.9000529780564264	0.18758684653006366	2.4562712402360223
BROWNE_HCMV_INFECTION_8HR_UP	10	0.8172	0.9294593796159527	0.0998	0.265	0.25395845610617457	-7.922215643550475
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	10	0.007	0.14437499999999998	0.0019	0.039052631578947374	0.7428965934683437	-2.446295203871925
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	10	0.7874	0.9158580060422961	0.7002	0.8537865573770491	0.02939534692414217	-1.3245203439081763
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	10	0.9592	0.9788562091503268	0.8106	0.9143063829787234	0.15924504340362508	-3.8245203439081763
SANSOM_APC_TARGETS	10	0.0383	0.24776612903225806	0.0892	0.2526198473282443	0.578897788345142	-1.9658784453578289
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	10	0.0103	0.1569056603773585	0.0169	0.10635333333333334	0.6440166484321294	-0.87714198831552
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	10	0.1435	0.4681991525423729	0.0782	0.23311653543307084	0.4785036621820992	-2.2915079771179414
MOHANKUMAR_HOXA1_TARGETS_DN	10	0.0669	0.304810650887574	0.2019	0.41404419889502764	0.39803315184919913	-0.04624481732906105
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	10	0.0086	0.154	0.0782	0.23311653543307084	0.5234019248413422	8.583671748882786
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	10	0.003	0.11549999999999999	0.0246	0.12433513513513512	0.5763865040804134	1.3686987114474967
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	10	0.0388	0.24776612903225806	0.2261	0.44857272727272723	0.3964825714784019	10.33607024389567
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	10	0.0509	0.2737777777777778	5.0E-4	0.026500000000000003	0.7137215560771094	-6.018235998280905
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	10	0.0212	0.20982499999999998	0.1335	0.3222467948717949	0.4111756698452171	0.5827224876348858
WANG_TUMOR_INVASIVENESS_UP	10	0.3281	0.6607674418604651	0.0475	0.1785207920792079	0.49535415048631154	-5.4263146083417
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	10	0.578	0.8211439114391144	0.4956	0.7071830769230769	0.11226689319346018	0.36531076730971357
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	11	0.9	0.9506172839506173	0.1	0.265	0.3852408885653308	-7.580264581596252
JOHNSTONE_PARVB_TARGETS_2_DN	11	0.9	0.9506172839506173	0.2	0.41404419889502764	0.3319874728774345	-5.211521535925339
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	11	0.6	0.838475499092559	0.0588	0.19899090909090908	0.4789713009951899	-5.709654174535665
CHANDRAN_METASTASIS_DN	11	0.1	0.38888888888888895	0.0973	0.265	0.3892400852259401	1.963083584121108
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	11	0.8	0.9235382308845578	0.1638	0.3683018181818182	0.3724049946556322	-7.467387913271325
SCHLOSSER_SERUM_RESPONSE_DN	11	0.9	0.9506172839506173	0.9027	0.9546155807365438	0.092705896719137	-5.402304700357704
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	11	0.0017	0.08726666666666666	0.0067	0.06718108108108108	0.648157092762694	1.2586206998934664
MILI_PSEUDOPODIA_CHEMOTAXIS_DN	11	0.8076	0.9268603268945023	0.8174	0.9143138554216867	0.1303058148053045	-11.175479656091824
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	11	0.7487	0.8993744149765991	0.9633	0.9899842105263159	0.029411435446276734	6.913734874200216
ZHENG_BOUND_BY_FOXP3	11	0.3317	0.6607674418604651	0.0973	0.265	0.31851921303856434	-8.327131727665515
ONDER_CDH1_TARGETS_1_DN	11	0.1231	0.4289004524886878	0.4038	0.6242075	0.33188423900752434	3.6932190553556765
YAGI_AML_WITH_INV_16_TRANSLOCATION	11	0.7441	0.8976515624999999	0.8011	0.9095740061162079	0.08686039322880358	-1.334096362101345
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	11	0.0095	0.1569056603773585	0.3364	0.5596609865470851	0.4121633941827478	3.5691326464657536
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	11	0.9718	0.9788562091503268	0.3516	0.5696227074235808	0.1910002717832235	-5.622858011684482
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	11	0.0558	0.28049999999999997	0.0017	0.037099999999999994	0.7730830366005245	-5.663365141220616
KIM_WT1_TARGETS_12HR_UP	11	0.5709	0.8170873605947955	0.7845	0.9095296875	0.1255818813614164	0.8367587651777324
CAIRO_HEPATOBLASTOMA_CLASSES_DN	11	0.9672	0.9788562091503268	0.291	0.5215403846153847	0.3234224810298045	-7.911670004206984
PID_REG_GR_PATHWAY	11	0.5198	0.7786887159533075	0.9027	0.9546155807365438	0.08659166571491507	8.640284714136474
RUTELLA_RESPONSE_TO_HGF_UP	11	0.9866	0.9904589308996088	0.4771	0.6960941634241246	0.3016479212413732	-5.422215643550475
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	11	0.1801	0.5293015267175573	0.0028	0.04708846153846154	0.5885141551118276	-6.407587445446134
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	11	0.08	0.3403314917127072	0.2616	0.494541116751269	0.3613056552424855	6.751075522522143
ONDER_CDH1_TARGETS_1_UP	11	0.2036	0.5547809187279151	0.0067	0.06718108108108108	0.6062988432608848	-4.690926718005562
BLUM_RESPONSE_TO_SALIRASIB_DN	11	0.3544	0.6732758620689655	0.0074	0.068635	0.5553355958961045	-6.988971020252568
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	11	0.7066	0.8907867528271405	0.2359	0.4582141361256545	0.3739408601496189	-8.634689232690288
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN	11	0.1688	0.5137391304347826	0.1638	0.3683018181818182	0.4154881909253526	-8.798337667776305
PEDRIOLI_MIR31_TARGETS_UP	11	0.193	0.5474615384615384	0.8174	0.9143138554216867	0.18780923133718377	2.032612086728678
AFFAR_YY1_TARGETS_UP	11	0.0301	0.24033333333333337	0.2359	0.4582141361256545	0.44012388479325165	0.5327319231090399
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	11	0.6055	0.8446286231884058	0.8011	0.9095740061162079	0.07351475845805969	-10.755570203889388
REACTOME_PROGRAMMED_CELL_DEATH	11	0.8339	0.9369081632653061	0.9946	0.9999907859078591	0.04746406989820062	-9.500000000000004
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	11	0.1466	0.47429411764705887	0.3699	0.5939198275862069	0.3045313555490622	0.04718558653020111
HADDAD_B_LYMPHOCYTE_PROGENITOR	11	0.4968	0.7635449101796407	0.3364	0.5596609865470851	0.28930416369237644	-11.272776634100913
NAGASHIMA_NRG1_SIGNALING_UP	11	0.0067	0.14437499999999998	0.0509	0.1833388349514563	0.5284847042664511	-0.08203683387289828
LINDGREN_BLADDER_CANCER_CLUSTER_3_UP	11	0.2964	0.6447118644067796	0.0588	0.19899090909090908	0.530488338164122	-9.169473412078421
PASINI_SUZ12_TARGETS_DN	11	0.0102	0.1569056603773585	0.0588	0.19899090909090908	0.5516545659011568	4.684910360088914
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	11	0.0369	0.24560344827586206	0.0074	0.068635	0.5858198012324921	-4.466821380831725
RIGGI_EWING_SARCOMA_PROGENITOR_DN	11	0.7269	0.8941102236421724	0.8174	0.9143138554216867	0.13938203081499453	-7.603368298257582
BILD_HRAS_ONCOGENIC_SIGNATURE	11	0.098	0.38500000000000006	0.3217	0.5454885844748859	0.2147213883223481	1.39071853086576
KAUFFMANN_DNA_REPAIR_GENES	11	0.69	0.8907867528271405	0.291	0.5215403846153847	0.21840842749374775	-7.82949619497913
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	11	0.7461	0.8976515624999999	0.291	0.5215403846153847	0.23561838692676226	-9.458753589528637
DELACROIX_RARG_BOUND_MEF	11	0.9092	0.9562496589358799	0.8497	0.9301265486725663	0.23184531022734672	-7.4609390383121035
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	11	0.639	0.8723936170212766	0.1272	0.3125245033112583	0.4799799840321582	-3.2972315238493337
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	11	0.5819	0.8251620626151013	0.0588	0.19899090909090908	0.4570867223440251	-3.6984097736450074
HORIUCHI_WTAP_TARGETS_DN	11	0.4054	0.7108095238095238	0.3364	0.5596609865470851	0.26520832104216374	-9.824520343908176
ELVIDGE_HYPOXIA_BY_DMOG_UP	12	0.249	0.6010344827586207	0.4	0.6234041841004184	0.19448240205913594	1.1515894408667133
ONDER_CDH1_TARGETS_2_UP	12	0.007	0.14437499999999998	0.0277	0.1333721518987342	0.3987474426835392	4.169859184040014
PILON_KLF1_TARGETS_UP	12	0.068	0.30800000000000005	0.1447	0.3419343949044586	0.4287370429932327	-1.708091742820498
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	12	0.85	0.9404134477825464	0.4705	0.693563888888889	0.22301782208306298	-3.5372230898081938
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	12	0.783	0.9138653555219364	0.4705	0.693563888888889	0.16503122552767374	-5.675479656091822
HOLLERN_SQUAMOUS_BREAST_TUMOR	12	0.007	0.14437499999999998	0.1447	0.3419343949044586	0.3538305068358947	2.4828251667349264
WANG_LMO4_TARGETS_DN	12	0.852	0.9404134477825464	0.4705	0.693563888888889	0.2299646533269159	-3.9105409657640084
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	12	0.123	0.4289004524886878	0.2758	0.5065435643564355	0.25226762152900606	-0.6205867662348261
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	12	0.036	0.2445087719298246	0.0277	0.1333721518987342	0.4864113442898889	-10.00230619134804
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	12	0.064	0.3042891566265061	0.2758	0.5065435643564355	0.3093909345687323	-10.185610280599773
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	12	0.455	0.7486111111111111	0.4705	0.693563888888889	0.18924119315519083	-0.6059158069273849
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON	12	0.341	0.6630125628140704	0.2758	0.5065435643564355	0.32766749138148316	-9.878700501786968
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	12	0.435	0.730074074074074	0.8837	0.9455169540229885	0.012469139925182903	-2.451311216040196
DELYS_THYROID_CANCER_DN	12	0.082	0.3412972972972973	0.6963	0.8537865573770491	0.24244274259803414	8.340260624067806
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	12	1.0E-4	0.025666666666666667	2.0E-4	0.01855	0.7650534950570248	-1.4745977009378777
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	12	0.0705	0.31561046511627905	0.0667	0.21517999999999998	0.4601123155020486	-9.781173626362047
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	12	0.0457	0.264578947368421	0.4705	0.693563888888889	0.3011955823391073	7.7810052021446765
REACTOME_INTERFERON_SIGNALING	12	0.2754	0.6259941002949853	0.0667	0.21517999999999998	0.5301794033016326	-8.613606746249555
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	12	0.4715	0.7550762886597938	0.0667	0.21517999999999998	0.4761751956660295	-6.898639236757928
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	12	0.0662	0.304810650887574	0.0667	0.21517999999999998	0.5319232240065708	-2.4595672593242366
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	12	0.4341	0.730074074074074	0.6963	0.8537865573770491	0.22070927132068288	-8.675479656091824
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	12	0.0128	0.16426666666666667	0.0277	0.1333721518987342	0.4377368749569035	7.395255379577748
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	12	0.2188	0.5711050847457627	0.6963	0.8537865573770491	0.20814260633206794	2.9802537852146287
LU_EZH2_TARGETS_DN	12	0.8101	0.9268603268945023	0.6963	0.8537865573770491	0.08883101524663616	-6.936794207615073
BHAT_ESR1_TARGETS_VIA_AKT1_UP	12	0.9493	0.9771495327102804	0.4705	0.693563888888889	0.28212607506982007	-4.43380181304242
RICKMAN_METASTASIS_UP	12	0.0232	0.21615662650602413	9.0E-4	0.030354545454545453	0.648957909508535	-8.630812872292818
RIGGI_EWING_SARCOMA_PROGENITOR_UP	12	0.1647	0.5052549800796813	0.4705	0.693563888888889	0.35130679834602396	0.6275285520728175
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	12	0.0226	0.2148395061728395	0.0092	0.07581304347826087	0.6219376349709954	-10.513347476431436
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	12	0.0863	0.35510106382978723	0.4705	0.693563888888889	0.2362749781432982	5.185658689723404
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN	12	0.3177	0.6607674418604651	0.1447	0.3419343949044586	0.4304700096853398	-1.9009217368170113
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	12	0.0111	0.1582777777777778	0.1447	0.3419343949044586	0.4880364016031621	-11.123597917930157
THUM_SYSTOLIC_HEART_FAILURE_DN	12	0.0073	0.14437499999999998	9.0E-4	0.030354545454545453	0.7620798098059732	-3.820057225512288
BROWNE_HCMV_INFECTION_20HR_UP	12	0.5416	0.7913320683111955	0.1447	0.3419343949044586	0.40559012226014424	-4.644903740399462
PUJANA_BRCA2_PCC_NETWORK	12	0.3259	0.6607674418604651	0.0092	0.07581304347826087	0.5908521347708423	-7.776723518626236
MOOTHA_PGC	12	0.0042	0.11977777777777777	9.0E-4	0.030354545454545453	0.7148675894717296	-4.5641335422118825
KOBAYASHI_EGFR_SIGNALING_24HR_DN	12	0.6114	0.8497797833935019	0.2758	0.5065435643564355	0.25858356536321275	-8.660721891500046
WALLACE_PROSTATE_CANCER_RACE_UP	12	0.1858	0.5398684210526316	0.0277	0.1333721518987342	0.5541889434620337	-8.240094341427056
DURAND_STROMA_NS_UP	12	0.0561	0.28049999999999997	0.1447	0.3419343949044586	0.38556533371089535	-1.6324638707472818
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	12	0.0097	0.1569056603773585	0.1447	0.3419343949044586	0.4311664287174207	5.073756364493246
REACTOME_INFECTIOUS_DISEASE	12	0.471	0.7550762886597938	0.0667	0.21517999999999998	0.4143582570608595	-6.9096985393261425
FEVR_CTNNB1_TARGETS_DN	12	0.734	0.8960554675118858	0.4705	0.693563888888889	0.21661800404460504	-6.31162396108447
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	12	0.0716	0.3186820809248555	0.4705	0.693563888888889	0.26478996284761713	9.79789055289396
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	13	0.3	0.6453027777777779	0.1	0.265	0.4121680453135205	-1.9162029500034166
SENESE_HDAC3_TARGETS_DN	13	0.6	0.838475499092559	0.3	0.5274881516587677	0.22446146762482982	-7.0511292377625026
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	13	0.9	0.9506172839506173	0.7	0.8537865573770491	0.24618558313577402	-3.5
HATADA_METHYLATED_IN_LUNG_CANCER_UP	13	0.1	0.38888888888888895	0.7	0.8537865573770491	0.34653767397914637	1.9938053948476355
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	13	0.3	0.6453027777777779	0.9	0.9546155807365438	0.18634363342603838	-3.3154019747632653
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	13	0.3	0.6453027777777779	0.7	0.8537865573770491	0.19958612217067967	8.7919082571795
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	13	0.9	0.9506172839506173	0.2	0.41404419889502764	0.4090994303433439	-7.185963175532858
FISCHER_G2_M_CELL_CYCLE	13	0.1	0.38888888888888895	0.1	0.265	0.4874857335062059	-9.958199308902916
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	13	0.3	0.6453027777777779	0.4	0.6234041841004184	0.1727941761114408	4.045518608435579
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	13	0.3	0.6453027777777779	0.9	0.9546155807365438	0.1991672431809319	-1.1474162128124696
ELVIDGE_HYPOXIA_UP	13	0.3	0.6453027777777779	0.4	0.6234041841004184	0.24798637349556307	0.515994942686703
BENPORATH_ES_1	13	0.3	0.6453027777777779	0.4	0.6234041841004184	0.18530850857578077	4.781864000386523
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	13	0.3	0.6453027777777779	0.8	0.9095740061162079	0.04912815685853098	1.7961131899006038
