Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	9	0.6518	0.8468760775862069	0.91	0.953481228668942	0.1573171757733021	11.429638956328803
GOBP_HISTONE_DEACETYLATION	9	0.5464	0.7913605769230769	0.5761	0.7272377049180327	0.27973756557833795	17.0
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	9	0.2972	0.6185250431778929	0.0286	0.13582424242424243	0.6036853193198221	11.611456103040265
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	9	0.0874	0.37083450704225357	0.1003	0.25818828451882847	0.32920666089861994	2.244429796110615
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	9	0.0027	0.1251346153846154	0.3262	0.5162030927835052	0.38700579792108514	2.469308064605748
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	9	0.6916	0.8714529780564264	0.2267	0.415870447761194	0.45370722782789635	14.436794207615074
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	9	0.3963	0.6981963503649635	0.0115	0.09756712328767123	0.6409829635365181	14.159739375932192
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	9	0.1155	0.4055685714285714	0.3262	0.5162030927835052	0.2793618315591433	7.959332284484978
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	9	0.0766	0.3545747126436781	0.0016	0.057788235294117654	0.7217676492797508	13.335219032024014
GOBP_EPITHELIAL_TUBE_FORMATION	9	0.193	0.5088647186147186	0.2731	0.45690299727520434	0.35831570482078556	7.029545674453731
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	9	0.3686	0.6820336906584993	0.3817	0.5627597122302158	0.36167911077285936	16.716726066563186
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	9	0.812	0.9368903717826501	0.5761	0.7272377049180327	0.26725830855061433	12.945887511279357
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	9	0.0033	0.126525	0.1003	0.25818828451882847	0.34311388860530667	0.08578982111383131
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	9	0.7504	0.8965247770069376	0.6404	0.7725060903732809	0.17940848293050415	13.632437542532378
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	9	0.2937	0.6154930434782608	0.3817	0.5627597122302158	0.3639978769367077	16.484259719840374
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	9	0.4369	0.7231655219780221	0.0062	0.07930833333333334	0.677079125827398	12.511967029537951
GOBP_PROTEIN_AUTOUBIQUITINATION	9	0.323	0.6352744299674268	0.3262	0.5162030927835052	0.06017030334171568	12.634689232690281
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	9	0.9569	0.9801411120471777	0.6404	0.7725060903732809	0.25937935759321973	13.17547965609182
GOBP_RESPONSE_TO_IONIZING_RADIATION	9	0.5383	0.7891137469586375	0.0507	0.1820456140350877	0.41905803234735933	13.755570203889384
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	9	0.4169	0.7065604781997187	0.7625	0.86151875	0.050239554809695774	3.1490406878163615
GOBP_OSTEOCLAST_DIFFERENTIATION	9	0.1155	0.4055685714285714	0.3262	0.5162030927835052	0.30961790419767593	7.171189621017231
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	9	0.054	0.3083886255924171	0.1003	0.25818828451882847	0.4562333018470293	9.09294201021545
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	9	0.8342	0.9438600938967137	0.5761	0.7272377049180327	0.2825227189387941	10.037472184355577
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	9	0.3209	0.6348436988543372	0.2731	0.45690299727520434	0.45463346357892187	15.499999999999998
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	9	0.1109	0.39729558823529415	0.0207	0.12578058252427185	0.5817798215089345	15.365310767309714
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	9	0.876	0.9597040998217468	0.1861	0.36859806451612903	0.4509806775066921	13.62285801168448
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	9	0.4362	0.7231655219780221	0.1003	0.25818828451882847	0.428894289841066	13.60336829825758
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	9	0.2064	0.5219140461215933	0.2267	0.415870447761194	0.3969059156688054	17.741907839315495
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	9	0.0058	0.14550943396226415	0.0377	0.154728	0.6000637797391173	3.253902081993126
GOBP_ENERGY_HOMEOSTASIS	9	0.5746	0.8071252913752913	0.6404	0.7725060903732809	0.17816536102048458	11.255570203889386
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	9	0.7138	0.8819131979695432	0.3817	0.5627597122302158	0.2471965403936571	12.017739399263853
GOBP_REGULATION_OF_CELL_KILLING	9	0.8298	0.940648165569144	0.0507	0.1820456140350877	0.3580009896420785	13.533178619168275
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	9	0.8156	0.9368903717826501	0.9452	0.9737463087248323	0.1251147222900549	11.824520343908178
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	9	0.8839	0.9597040998217468	0.0639	0.20328808290155442	0.4567596483545988	13.482260600736147
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	9	0.274	0.6005599284436494	0.2731	0.45690299727520434	0.2149171302274535	11.965168240794124
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	9	0.627	0.8349972436604189	0.5093	0.668184188034188	0.25533927656719874	9.475920439678553
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	9	0.9495	0.9765435153583618	0.2731	0.45690299727520434	0.36243072328649123	13.242689177825213
GOBP_OSTEOBLAST_DIFFERENTIATION	9	0.3218	0.6348436988543372	0.8684	0.9305368237347295	0.14230547422939507	18.577784356449527
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	9	0.1831	0.4991365688487584	0.3817	0.5627597122302158	0.28682817285363676	7.306780944644327
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	9	0.0407	0.27308967391304345	0.7007	0.818472485768501	0.24396071994711402	3.45131121604018
GOBP_RESPONSE_TO_ANTIBIOTIC	9	0.9079	0.9641053321678322	0.5761	0.7272377049180327	0.17035581544054887	11.60336829825758
GOBP_RESPONSE_TO_RETINOIC_ACID	10	0.019	0.21060360360360358	0.4	0.5833729216152019	0.2633722811883297	4.37083949171312
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	10	0.097	0.3844147540983607	0.4	0.5833729216152019	0.2617964023828064	6.551030607626039
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	10	0.4257	0.71245625	0.0054	0.07814545454545455	0.6900870141925382	12.355469728604145
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	10	0.4279	0.714154432132964	0.0479	0.1782460606060606	0.3972648846844324	14.886969728955833
GOBP_CELLULAR_RESPONSE_TO_KETONE	10	0.4957	0.7618858418367346	0.1337	0.30070256410256413	0.25470089793720607	15.914033171040233
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	10	0.0534	0.3069880952380952	8.0E-4	0.049120000000000004	0.7569227703040088	13.219828406458358
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	10	0.1295	0.427527397260274	0.0054	0.07814545454545455	0.679154142544737	14.51574028015963
GOBP_MESODERM_DEVELOPMENT	10	0.1744	0.48646296296296293	0.9038	0.951857975986278	0.14736257582079001	1.9116700042069845
GOBP_RECEPTOR_INTERNALIZATION	10	0.3297	0.6422124394184169	0.928	0.9641150592216583	0.1449489742783178	20.0
GOBP_LIPID_MODIFICATION	10	0.3219	0.6348436988543372	0.7413	0.8460189591078067	0.14494897427831782	13.155568712899047
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	10	0.6124	0.8263628219484883	0.1005	0.25818828451882847	0.5335674755171989	14.545073655234958
GOBP_NERVE_DEVELOPMENT	10	0.0071	0.15492857142857142	0.0044	0.07084615384615384	0.390636103974942	1.7467359874586532
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	10	0.5786	0.8092908458864426	0.1005	0.25818828451882847	0.40964549412119544	10.88357139891232
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	10	0.4904	0.758088122605364	0.0557	0.18999888888888888	0.49228394314217006	13.973561031724532
GOBP_RESPONSE_TO_CAMP	10	0.5168	0.7770686032138444	0.928	0.9641150592216583	0.05176380902050418	8.999999999999996
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	10	0.1258	0.4246190476190476	0.0028	0.06367407407407408	0.712362952093978	12.37977889210482
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	10	0.2148	0.5295593047034765	0.5362	0.6960397463002114	0.22503851021601945	22.766031168434996
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	10	0.3987	0.69932096069869	0.2573	0.44754164305949	0.3127065568865088	8.231578333692728
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	0.3407	0.6526923688394276	0.0028	0.06367407407407408	0.6068200224912726	13.684910360088914
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	10	0.8279	0.940626177024482	0.1005	0.25818828451882847	0.4159276012786189	14.508168963592137
GOBP_GLUCOSE_IMPORT	10	0.9141	0.9641053321678322	0.2063	0.39337950310559006	0.252435526327353	12.55580926945309
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	10	0.8897	0.9597040998217468	0.0348	0.14635068493150685	0.36639024601470144	13.0
GOBP_SINGLE_FERTILIZATION	10	0.7623	0.903216814159292	0.0762	0.22173838862559245	0.45594414950824597	13.638680264586391
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	10	0.0753	0.35215891472868216	0.2313	0.4207171597633136	0.3579129339670332	7.2211520456506
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	10	0.9654	0.9801411120471777	0.8134	0.8902452762923352	0.09564704735773381	12.499999999999998
GOBP_MACROMOLECULE_DEACYLATION	10	0.2357	0.5562808219178083	0.3841	0.5630042959427207	0.3139448939456785	18.06752231748178
GOBP_REGULATION_OF_LIPID_LOCALIZATION	10	0.3968	0.6981963503649635	0.7025	0.818472485768501	0.1343073928454189	21.2080917428205
GOBP_VASCULAR_TRANSPORT	10	0.2286	0.5454712871287128	0.8134	0.8902452762923352	0.19828897227476208	1.5000000000000018
GOBP_ACUTE_INFLAMMATORY_RESPONSE	10	0.3085	0.6260319865319864	0.8134	0.8902452762923352	0.16733795609456756	9.922215643550473
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	10	0.4527	0.7312379356568364	0.6211	0.7592604373757454	0.1954087881761705	8.262090071979785
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	10	0.5173	0.7770686032138444	0.6211	0.7592604373757454	0.07123226782941189	14.462527815644425
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	10	0.1897	0.5079168514412417	0.0479	0.1782460606060606	0.30512740918337444	9.783273933436814
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	10	0.9346	0.9715766580534023	0.2573	0.44754164305949	0.1664923777605236	12.324520343908176
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	10	0.0106	0.17030666666666666	0.0243	0.13258053097345135	0.5355729437746413	2.3200943648207666
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	10	0.4028	0.6996941260744985	0.0016	0.057788235294117654	0.6885317421757216	12.971311684988729
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	10	0.3612	0.6758478260869566	0.5362	0.6960397463002114	0.1603488249184362	3.744429796110613
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	10	0.1188	0.40737215909090907	0.2859	0.47560108108108107	0.4507015980439769	10.483819952672878
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	10	0.9869	0.9910120833333333	0.1556	0.3305826989619377	0.407558167444596	13.13243754253238
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	10	0.0374	0.27094674556213016	2.0E-4	0.0307	0.8544569583301092	14.223645081169824
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	10	0.2116	0.5273119834710743	0.1005	0.25818828451882847	0.4283656573215675	10.87714198831552
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	10	0.0575	0.31494318181818187	0.2063	0.39337950310559006	0.3828427124746191	5.000000000000001
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	10	0.1188	0.40737215909090907	0.1774	0.35948382838283827	0.4176414913790122	10.84626231591678
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	10	0.7388	0.8956277665995976	0.9469	0.9738636515912897	0.06629646051524413	16.42221564355047
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	10	0.9605	0.9801411120471777	0.4218	0.6022911627906977	0.22218226413992798	12.911089151542964
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	10	0.5375	0.7889007308160779	0.498	0.6620349137931034	0.17320508075688779	6.649040687816354
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	10	0.2863	0.6097257495590829	0.4218	0.6022911627906977	0.1032099260235299	18.450037575366633
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	10	0.3157	0.6307826446280992	0.6211	0.7592604373757454	0.17671108050835	18.87240480429513
GOBP_BONE_RESORPTION	10	0.4165	0.7065604781997187	0.7807	0.8699633393829401	0.10320992602352998	9.549962424633367
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	10	0.6348	0.837699124726477	0.3166	0.5069885714285715	0.2488420620254807	9.112273863706896
GOBP_CARDIOCYTE_DIFFERENTIATION	10	0.3219	0.6348436988543372	0.9999	1.0	0.006814834742186348	20.99999999999999
GOBP_REGULATION_OF_GLIOGENESIS	10	0.3969	0.6981963503649635	0.4218	0.6022911627906977	0.18181623114149775	10.8197070983849
GOBP_HISTONE_METHYLATION	10	0.8764	0.9597040998217468	0.498	0.6620349137931034	0.09783456229216621	10.390718530865756
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	10	0.0919	0.3779505119453925	0.928	0.9641150592216583	0.14142135623730956	0.9999999999999989
GOBP_REGULATION_OF_PROTEIN_BINDING	10	0.6721	0.8606594048884166	0.0557	0.18999888888888888	0.5330111144822599	11.903979645269569
GOBP_IMPORT_INTO_NUCLEUS	10	0.3299	0.6422124394184169	0.2573	0.44754164305949	0.3446668603054007	10.041668553622106
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	10	0.2953	0.6175103806228374	0.2313	0.4207171597633136	0.3700287884733087	14.536103761150663
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	10	0.0469	0.29105384615384616	0.2573	0.44754164305949	0.3904182460787313	6.7811736263620475
GOBP_RESPONSE_TO_CALCIUM_ION	10	0.1947	0.5088647186147186	0.0557	0.18999888888888888	0.5139258057201942	11.041246410471363
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	10	0.0278	0.24099999999999996	0.0288	0.13582424242424243	0.5073299721124754	7.231288925544912
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	0.4095	0.7019167852062588	0.0348	0.14635068493150685	0.48238598909970853	15.396631701742418
GOBP_PYRUVATE_METABOLIC_PROCESS	10	0.0011	0.11045833333333335	0.0136	0.1025829268292683	0.5133909686097252	5.32168530994161
GOBP_DNA_GEOMETRIC_CHANGE	10	0.6016	0.8256583143507973	0.0243	0.13258053097345135	0.5198748268655748	13.934187520850351
GOBP_AXON_EXTENSION	10	0.0566	0.31418036529680365	0.2859	0.47560108108108107	0.33638420343109876	22.64825265909958
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	10	0.2783	0.6005599284436494	0.7025	0.818472485768501	0.15236422373701808	12.206329158919278
GOBP_NEPHRON_DEVELOPMENT	10	0.2359	0.5562808219178083	0.9469	0.9738636515912897	0.06250038318874346	10.086265125799788
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	10	0.3008	0.6191561433447098	0.7025	0.818472485768501	0.16893003374350063	16.469475374626402
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	10	0.2746	0.6005599284436494	0.9038	0.951857975986278	0.18477590650225736	2.5000000000000004
GOBP_RESPONSE_TO_UV	10	0.492	0.758088122605364	0.2313	0.4207171597633136	0.41883430658982396	14.236190348115162
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	10	0.0817	0.3637232472324723	0.1556	0.3305826989619377	0.3401789285100715	1.879602789617328
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	10	0.8128	0.9368903717826501	0.7025	0.818472485768501	0.15924504340362508	14.175479656091824
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	10	0.0267	0.2392279411764706	0.3166	0.5069885714285715	0.40588260975602286	21.377141988315522
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	10	0.0658	0.3331470588235294	0.2313	0.4207171597633136	0.3771522291126235	19.244429796110612
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	10	0.9306	0.9698323249783924	0.7413	0.8460189591078067	0.19503455020312094	11.17547965609182
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	10	0.0171	0.1981298076923077	0.1556	0.3305826989619377	0.42711404433850314	6.014698970970994
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	10	0.3802	0.6884170403587443	0.9738	0.9932112956810631	0.08662050001160711	21.077784356449527
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	10	0.0011	0.11045833333333335	0.0409	0.16201677419354837	0.4864180715993639	3.5600449571856716
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	10	0.4795	0.7523404947916666	0.8134	0.8902452762923352	0.14847373647435397	16.848126454962905
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	10	0.6697	0.860310969116081	0.2063	0.39337950310559006	0.41938891141839363	11.618900104343536
GOBP_PROTEIN_DEPOLYMERIZATION	10	0.0753	0.35215891472868216	0.3166	0.5069885714285715	0.41317148754319283	8.271003411805198
GOBP_REGULATION_OF_COAGULATION	10	0.1469	0.45740180878552966	0.578	0.7272377049180327	0.1986883975937457	20.74224269825672
GOBP_CELLULAR_RESPIRATION	10	0.0024	0.1251346153846154	0.0409	0.16201677419354837	0.5630003415336359	8.481012284614577
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	10	0.829	0.940626177024482	0.4218	0.6022911627906977	0.24494897427831783	13.999999999999998
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	0.3804	0.6884170403587443	0.1005	0.25818828451882847	0.2777595168813483	9.380811363916816
GOBP_IMMUNOGLOBULIN_PRODUCTION	10	0.3345	0.6459495192307693	0.8134	0.8902452762923352	0.07808243749359672	7.456484858236497
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	11	0.5	0.7655654383735705	0.9	0.9494845360824743	0.10236659096459036	19.175479656091824
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	11	0.5	0.7655654383735705	0.3	0.48989361702127654	0.15687612805417037	12.122858011684482
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	11	0.3	0.6191561433447098	0.0116	0.09756712328767123	0.5916618139018769	14.367287807795098
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	11	0.9	0.961436170212766	0.0257	0.13528813559322034	0.5052671894917783	14.080784893884061
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	11	0.5	0.7655654383735705	0.2137	0.400784756097561	0.27795453280025634	8.138365249221916
GOBP_MUSCLE_CELL_DEVELOPMENT	11	0.9	0.961436170212766	0.8544	0.9187418563922943	0.16809230442484493	14.099558962605345
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	11	0.9	0.961436170212766	0.3312	0.5204081841432225	0.07255199898117469	14.084426002481115
GOBP_GLAND_MORPHOGENESIS	11	0.7	0.8757499999999999	0.5824	0.7297828571428572	0.20028359294706433	6.593747328137158
GOBP_REGULATION_OF_TUBE_SIZE	11	0.7	0.8757499999999999	0.7377	0.8460189591078067	0.16522525002741414	17.225442080725188
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	11	0.0323	0.26108333333333333	0.1591	0.3356955326460481	0.30131102142708494	5.618191184988901
GOBP_REGULATION_OF_VIRAL_PROCESS	11	0.5606	0.7994355029585799	0.0025	0.06367407407407408	0.6380282606707207	12.444190730546907
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	11	0.094	0.3809093959731544	0.2994	0.48989361702127654	0.2951159234099156	21.96850288731528
GOBP_BONE_MINERALIZATION	11	0.0996	0.3856	0.4153	0.5981826697892272	0.33520382491462997	22.569996757843647
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	11	0.3337	0.6459495192307693	0.0308	0.1390529411764706	0.32796154622849205	10.054755051010819
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	11	0.0776	0.35554372623574143	0.5466	0.7035899371069182	0.17730413654829175	5.526438968275465
GOBP_PEPTIDYL_LYSINE_ACETYLATION	11	0.2619	0.5897332713754646	0.022	0.12677962962962963	0.5353117830841037	12.383867898161327
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	11	0.1481	0.458826923076923	0.6621	0.7878476744186046	0.21025757887124524	23.56536893893356
GOBP_TUBE_FORMATION	11	0.0691	0.33896747967479673	0.1064	0.2644923076923077	0.38184244919783783	7.258250561536917
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	11	0.4775	0.751436114732725	0.3469	0.5335660000000001	0.16042611545169042	6.185760536736813
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	11	0.7006	0.8757499999999999	0.4873	0.6532799126637555	0.35020229347235227	12.858687551937706
GOBP_BONE_REMODELING	11	0.3657	0.6810950540958269	0.6213	0.7592604373757454	0.17454288589528622	8.29590361088015
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	11	0.1784	0.4930550458715596	0.2137	0.400784756097561	0.3550282116333385	7.566087813912004
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	11	0.5622	0.8007695035460994	0.0025	0.06367407407407408	0.5673156625885728	12.873209127868
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	11	0.2772	0.6005599284436494	0.9081	0.9531169230769231	0.04553931247627633	8.76690444701398
GOBP_CHONDROCYTE_DIFFERENTIATION	11	0.4181	0.7066065918653577	0.7895	0.8765570397111915	0.09720664303636702	20.69321905535568
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	11	0.4512	0.7312379356568364	0.1383	0.30766739130434784	0.38630964023186254	15.345338840131836
GOBP_REGULATION_OF_DEPHOSPHORYLATION	11	0.2423	0.5669349514563107	0.0116	0.09756712328767123	0.614807941035192	11.665903637898655
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	11	0.0292	0.24434722222222222	0.0	0.0	0.7397389075586922	12.291822100430181
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	11	0.3892	0.693766272189349	0.5646	0.7207160083160082	0.19754867864311726	14.006194605152363
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	11	0.0348	0.2653957055214724	0.2994	0.48989361702127654	0.26758643401831206	1.2063291589192757
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	11	0.0528	0.3069880952380952	0.5824	0.7297828571428572	0.21507251365334712	4.201662332223697
GOBP_STRIATED_MUSCLE_CONTRACTION	11	0.9702	0.9824840737636211	0.5252	0.6846556263269639	0.19836121436700171	12.508060490600627
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	11	0.4909	0.758088122605364	0.5824	0.7297828571428572	0.15814796608160436	9.5
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	11	0.057	0.31418036529680365	0.0172	0.11479130434782608	0.4754500648819548	7.96480505804465
GOBP_LOCOMOTORY_BEHAVIOR	11	0.129	0.42704670329670336	0.9191	0.9597404761904762	0.10508153229058413	22.1126161156554
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	11	0.3461	0.657066037735849	0.7724	0.864744626593807	0.1126648795388615	5.586265125799792
GOBP_TRANSITION_METAL_ION_TRANSPORT	11	0.486	0.7566279069767441	0.3637	0.5486776412776413	0.09029943469020074	13.266904447013975
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	11	0.7943	0.922788535645472	0.3312	0.5204081841432225	0.27250579078911064	13.630689230698193
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	11	0.001	0.10954545454545454	0.0644	0.20382268041237114	0.5467303544183848	7.41709184097826
GOBP_ACTIN_FILAMENT_POLYMERIZATION	11	0.275	0.6005599284436494	0.7895	0.8765570397111915	0.12147806259242018	21.30678094464432
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	11	0.5796	0.8092908458864426	0.1591	0.3356955326460481	0.28267533368877584	10.855577637002359
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	11	0.6238	0.8342719200887903	0.4873	0.6532799126637555	0.29089098590993273	11.0
GOBP_MALE_SEX_DIFFERENTIATION	11	0.6719	0.8606594048884166	0.5252	0.6846556263269639	0.15135670705502144	15.675479656091824
GOBP_GRANULOCYTE_CHEMOTAXIS	11	0.1077	0.39655454545454544	0.2017	0.39067444794952677	0.28252016426034	6.163241234822268
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	11	0.5595	0.7994355029585799	0.5824	0.7297828571428572	0.07567106872944805	16.87714198831552
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	11	0.0673	0.33472222222222225	0.2686	0.45307802197802194	0.3139300790962078	0.5747407354747958
GOBP_DENDRITE_MORPHOGENESIS	11	0.0113	0.17457051282051278	0.2994	0.48989361702127654	0.3171011346088612	0.5689501400187913
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	11	0.9655	0.9801411120471777	0.6998	0.818472485768501	0.2611850472070472	14.045302888465146
