Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	11	0.3154	0.6531129848229342	0.0317	0.12981044776119405	0.5064619721387995	2.27455791927481
DAZARD_RESPONSE_TO_UV_NHEK_UP	11	0.458	0.7503254327563249	0.6239	0.7550294247787611	0.1923065357788565	23.33572611593272
BROWNE_HCMV_INFECTION_8HR_UP	11	0.7237	0.8870799597180262	0.0889	0.22668697674418603	0.2203378311119543	22.33835161460219
WP_TNFALPHA_SIGNALING_PATHWAY	11	0.3469	0.6770953451043338	0.006	0.068375	0.6314440456526486	23.22986328600129
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	11	0.1339	0.4705849710982659	0.521	0.6817870813397129	0.2630064967029663	19.58921453029203
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	11	0.2945	0.639988850174216	0.002	0.049727272727272724	0.565421204880449	0.8626840595005292
LIU_SOX4_TARGETS_DN	11	0.5519	0.8046887290167866	0.0889	0.22668697674418603	0.10236659096459036	0.1754796560918256
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN	11	0.0684	0.35801545064377677	0.4104	0.5840823376623376	0.20300699284763388	6.243884643745147
FOSTER_TOLERANT_MACROPHAGE_UP	11	0.6674	0.8661242262540021	0.1805	0.3440191637630662	0.36120302957633516	1.7340094787572093
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	11	0.1546	0.49471999999999994	0.2417	0.4080552469135802	0.433627655313411	4.193219055355675
RAMALHO_STEMNESS_UP	11	0.5672	0.8131463529411765	0.5611	0.7137713953488373	0.14424606187113362	16.499999999999996
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	11	0.0	0.0	9.0E-4	0.04475454545454545	0.6524794459258703	17.893652990373933
HECKER_IFNB1_TARGETS	11	0.0993	0.41122162162162157	0.0156	0.09481333333333333	0.4750162799731417	21.585556110114943
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	11	0.9625	0.9923996624472573	0.3245	0.49859971910112366	0.2667131823854039	23.599558962605347
MOHANKUMAR_HOXA1_TARGETS_DN	11	0.2101	0.5534896551724138	0.9203	0.9606948473282443	0.09090909090909091	9.0
VANTVEER_BREAST_CANCER_METASTASIS_DN	11	0.1502	0.4864	0.2965	0.46833919308357347	0.3271907944863205	21.091053653610697
YAGI_AML_FAB_MARKERS	11	0.2452	0.5911445544554456	0.985	0.9942885608856088	0.0901323230308355	13.868698711447497
REACTOME_NEURONAL_SYSTEM	11	0.1962	0.5506942528735632	0.3746	0.5464165333333334	0.3119118754709347	7.3645614694407975
SWEET_KRAS_TARGETS_UP	11	0.5146	0.7861226130653266	0.3245	0.49859971910112366	0.3015113445777636	22.317373211954735
CROONQUIST_IL6_DEPRIVATION_DN	11	0.0014	0.11349333333333333	0.0181	0.10081960784313725	0.5824510698060641	20.055501999348245
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	11	0.3365	0.6697934640522877	0.1603	0.31769601449275364	0.3794752927798352	4.908575209077847
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	11	0.9024	0.9690436010591351	0.4104	0.5840823376623376	0.33698785909136947	1.629780267563298
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	11	0.2439	0.590801593625498	0.0657	0.19218128342245988	0.4292500932895757	21.383470479177962
HSIAO_HOUSEKEEPING_GENES	11	0.1958	0.5506942528735632	0.938	0.9683239171374765	0.05830201348389884	23.043515141763514
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	12	0.1	0.41122162162162157	0.5	0.6622276029055689	0.3255300866457849	17.902304700357703
KASLER_HDAC7_TARGETS_1_UP	12	1.0	1.0	0.6	0.7415844943820225	0.2868371972715376	1.3411463612750167
MULLIGHAN_MLL_SIGNATURE_2_DN	12	0.2	0.5534896551724138	0.5	0.6622276029055689	0.1915318559373078	11.080090547797564
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	12	0.2	0.5534896551724138	0.8	0.8822580645161291	0.21163204675514544	11.922215643550475
PODAR_RESPONSE_TO_ADAPHOSTIN_UP	12	0.6	0.8338285714285714	0.6	0.7415844943820225	0.26296487419815323	2.6077942773449925
PUJANA_XPRSS_INT_NETWORK	12	0.7	0.884636869207003	0.5	0.6622276029055689	0.2796622104412375	22.381099895656465
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	12	0.3	0.639988850174216	0.1	0.24444062499999997	0.4197638950764329	4.620221107895181
FISCHER_G1_S_CELL_CYCLE	12	0.4	0.7109877551020408	0.1	0.24444062499999997	0.4229630479679936	3.4133570414726027
KYNG_DNA_DAMAGE_DN	12	0.4	0.7109877551020408	0.8	0.8822580645161291	0.1269701864475151	8.206329158919281
MENSE_HYPOXIA_UP	12	0.5	0.7784891165172855	0.6	0.7415844943820225	0.13308597516728773	8.661648385397807
VANHARANTA_UTERINE_FIBROID_DN	12	0.5	0.7784891165172855	0.6	0.7415844943820225	0.04174436976991985	5.233095552986025
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN	12	0.5	0.7784891165172855	0.1	0.24444062499999997	0.264690761071048	2.688405809832396
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	12	0.1	0.41122162162162157	0.1	0.24444062499999997	0.38613564175781584	9.95836117954309
CHEBOTAEV_GR_TARGETS_DN	12	0.7	0.884636869207003	0.5	0.6622276029055689	0.2627168398468519	23.242242698256714
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	12	0.5	0.7784891165172855	0.6	0.7415844943820225	0.24366978460971855	21.158528285544747
BLUM_RESPONSE_TO_SALIRASIB_UP	12	0.2	0.5534896551724138	0.0034	0.05635757575757575	0.7043392245358617	22.834531503417967
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	12	0.2	0.5534896551724138	0.0643	0.19011945945945946	0.38642141342055647	19.786690141240307
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	12	0.1	0.41122162162162157	0.0643	0.19011945945945946	0.3559518216123495	14.953755182670939
JISON_SICKLE_CELL_DISEASE_UP	12	0.3	0.639988850174216	0.2776	0.4466094117647059	0.36111843117349335	18.042476600731632
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	12	0.4	0.7109877551020408	0.0013	0.047406666666666666	0.6414482269989857	0.2138156253069668
DAZARD_UV_RESPONSE_CLUSTER_G6	12	0.3	0.639988850174216	0.4725	0.6381666666666667	0.2587594191266348	10.548688783959822
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	12	0.4	0.7109877551020408	0.4725	0.6381666666666667	0.0896351014336597	12.740094341427056
HOLLMANN_APOPTOSIS_VIA_CD40_UP	12	0.1	0.41122162162162157	0.0279	0.12198968253968254	0.44786250568171615	5.134689232690287
ODONNELL_TFRC_TARGETS_DN	12	0.4	0.7109877551020408	0.2776	0.4466094117647059	0.34897084640159687	21.319245563136185
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	12	0.6	0.8338285714285714	0.4725	0.6381666666666667	0.29964617606042915	24.0
KOYAMA_SEMA3B_TARGETS_UP	12	0.5	0.7784891165172855	0.4725	0.6381666666666667	0.2393173869509963	1.2424527556252334
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	12	0.5	0.7784891165172855	0.01	0.0813108108108108	0.5794553221616718	0.028407154007574847
WP_GPCRS_CLASS_A_RHODOPSINLIKE	12	0.3	0.639988850174216	0.0643	0.19011945945945946	0.46233265837129917	22.524079560321447
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	12	0.1	0.41122162162162157	0.0	0.0	0.8058096652298612	2.1566986759979825
DANG_REGULATED_BY_MYC_DN	12	0.1	0.41122162162162157	0.2776	0.4466094117647059	0.3404267663791977	9.722354942163204
KIM_WT1_TARGETS_8HR_UP	12	0.6	0.8338285714285714	0.4725	0.6381666666666667	0.3072701728384109	23.569996757843647
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	12	0.7	0.884636869207003	0.2776	0.4466094117647059	0.4469541831953617	0.47045432554626815
AFFAR_YY1_TARGETS_UP	12	0.1	0.41122162162162157	0.1429	0.2972102661596958	0.45937503324381546	9.033390936656478
DARWICHE_SKIN_TUMOR_PROMOTER_DN	12	0.9	0.969036958443855	0.691	0.8042063829787234	0.1527961945109066	1.1597393759321932
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	12	0.2	0.5534896551724138	0.0279	0.12198968253968254	0.3331430676290968	13.983147190362399
WANG_CISPLATIN_RESPONSE_AND_XPC_UP	12	0.8	0.9231954674220963	0.8816	0.93275667311412	0.17963865301074491	0.9396199098247776
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	12	0.5	0.7784891165172855	0.01	0.0813108108108108	0.6366561714922861	0.48600753095110083
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	12	0.3	0.639988850174216	0.4725	0.6381666666666667	0.36710126652008934	20.02954567445373
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	12	0.5	0.7784891165172855	0.1429	0.2972102661596958	0.368986240595464	4.387383884344602
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	12	0.1	0.41122162162162157	0.0279	0.12198968253968254	0.5089330630083845	17.105118612420625
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	12	1.0	1.0	0.1429	0.2972102661596958	0.4519701365035728	1.0703610436711926
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	12	0.2	0.5534896551724138	0.1429	0.2972102661596958	0.35273459814767893	18.927407771578217
BILD_E2F3_ONCOGENIC_SIGNATURE	12	1.0	1.0	0.1429	0.2972102661596958	0.3726007263184853	1.0441783675393193
KATSANOU_ELAVL1_TARGETS_UP	12	0.7	0.884636869207003	0.4725	0.6381666666666667	0.23326599229743228	0.11708070806312904
PHONG_TNF_TARGETS_UP	12	0.1	0.41122162162162157	0.0279	0.12198968253968254	0.5427443934361037	20.696093983589563
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	12	0.4	0.7109877551020408	0.2776	0.4466094117647059	0.36710126652008945	4.0295456744537335
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_DN	12	0.7	0.884636869207003	0.2776	0.4466094117647059	0.3819282186803129	2.562960458768309
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	13	0.2	0.5534896551724138	0.0036	0.057825714285714286	0.6511564794904222	0.6411489036365988
JOHNSTONE_PARVB_TARGETS_2_DN	13	0.8	0.9231954674220963	0.268	0.43548991097922846	0.31102492554417654	0.1754796560918222
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	13	0.2	0.5534896551724138	0.6436	0.7703483588621444	0.15198146264303578	18.193219055355673
WP_APOPTOSIS	13	0.4	0.7109877551020408	0.3505	0.5183194594594596	0.31102492554417654	21.824520343908176
KIM_WT1_TARGETS_12HR_DN	13	0.4	0.7109877551020408	0.2235	0.3918413461538462	0.08274009363107047	4.740094341427058
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	13	0.4	0.7109877551020408	0.235	0.400792523364486	0.25668327672323543	5.271979769576372
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	13	0.4	0.7109877551020408	0.8232	0.8952095427435388	0.10878565864408424	24.0
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	13	0.0922	0.39519999999999994	2.0E-4	0.027350000000000003	0.7125114548438903	0.677864387624774
FUJII_YBX1_TARGETS_DN	13	0.3442	0.6763631663974151	0.2235	0.3918413461538462	0.05634988660364939	16.400441037394653
LEE_EARLY_T_LYMPHOCYTE_UP	13	0.0134	0.20612682926829268	0.0349	0.1363592857142857	0.5201016375890263	20.245449574442407
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	13	0.3179	0.6531129848229342	0.5314	0.6904413301662707	0.24848508902948627	3.775831559948357
WIERENGA_STAT5A_TARGETS_GROUP1	13	0.1502	0.4864	0.4619	0.6269461538461538	0.16889588304030959	15.451311216040182
REACTOME_INTERFERON_SIGNALING	13	0.5957	0.8322782608695651	0.0266	0.11778145161290324	0.541223533403389	23.641755104623833
PASINI_SUZ12_TARGETS_UP	13	0.0557	0.33039609756097565	0.1132	0.26242151898734173	0.30879023325416105	6.7400943414270555
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	13	0.9835	0.9966133333333335	0.4277	0.5983424552429668	0.3335581762147795	1.6992377713911635
PEREZ_TP53_AND_TP63_TARGETS	13	0.4069	0.7160497829232995	0.8368	0.9022813359528488	0.06663115385508234	13.077784356449524
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	13	0.1814	0.5353941747572816	0.3952	0.5688799999999999	0.04219014155037698	7.12285801168448
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN	13	0.6713	0.8693299254526092	0.0233	0.11082695652173913	0.3903922345222512	2.106347009626066
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	13	0.3275	0.6625382059800664	0.1211	0.2714823770491803	0.44393277519853014	2.0093415919279924
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE	13	0.3339	0.6678	0.6588	0.7800077922077923	0.20016229229328894	21.842583866714648
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN	13	0.2739	0.6243955056179775	0.1211	0.2714823770491803	0.25935428805688515	4.5295456744537335
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	13	0.0343	0.27794285714285716	2.0E-4	0.027350000000000003	0.6766609951971552	1.6700902174265932
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	13	0.0348	0.27794285714285716	0.3952	0.5688799999999999	0.28247391797902627	13.514042093520427
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	13	0.2094	0.5534896551724138	0.1132	0.26242151898734173	0.29874499677647604	7.399137445246801
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	13	0.0362	0.2803770700636943	0.1716	0.33403985765124555	0.4151737932857284	20.67987157892424
PID_P53_DOWNSTREAM_PATHWAY	13	0.7979	0.9231954674220963	0.4277	0.5983424552429668	0.23135787505785496	0.7274646639837229
MEBARKI_HCC_PROGENITOR_WNT_UP	13	0.0588	0.3385389671361502	0.2235	0.3918413461538462	0.2774564060336363	15.361743433716374
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP	13	0.5643	0.8110978723404255	0.1051	0.25325859030837006	0.12842454170853107	21.068476093998274
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES	13	0.6014	0.8348200913242009	0.1373	0.29110459770114944	0.2930212937266186	0.1771041310957075
LIN_NPAS4_TARGETS_UP	13	0.3783	0.6991075987841946	0.1525	0.3101022304832714	0.41538199310705226	4.283273933436817
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	13	0.651	0.8587012987012987	0.3505	0.5183194594594596	0.30865020228406775	20.766904447013975
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	13	1.0E-4	0.04053333333333334	0.03	0.12597575757575757	0.5251181498026365	14.481764001719093
WP_NRF2_PATHWAY	13	0.5966	0.8322782608695651	0.1132	0.26242151898734173	0.36111428180807464	22.716270079493356
XIE_ST_HSC_S1PR3_OE_UP	13	0.7721	0.9159742439024391	0.0112	0.08168533333333333	0.4528879944495074	0.9778932464093362
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	13	0.0193	0.22274392523364483	0.2459	0.4138686153846154	0.35840826870328163	13.285876099270023
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	13	0.0049	0.15808	0.0092	0.07863125	0.5965427575842263	3.778481656383934
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	13	0.0348	0.27794285714285716	0.2235	0.3918413461538462	0.2950317476102974	6.534831759205874
RIGGINS_TAMOXIFEN_RESISTANCE_DN	13	0.6347	0.8487947252747253	0.5314	0.6904413301662707	0.30919088955476987	2.675479656091823
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP	13	0.6245	0.8465908584169455	0.235	0.400792523364486	0.32278780374433846	22.47452452247137
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	13	0.4314	0.7326569832402235	0.0769	0.20999463414634148	0.43331201331818303	3.1293165804869005
REACTOME_CELL_CYCLE_CHECKPOINTS	13	0.2382	0.585399595959596	0.2115	0.3825424836601307	0.21071900008979064	18.072111357834242
YAMAZAKI_TCEB3_TARGETS_DN	13	0.3607	0.6874783699059561	0.6436	0.7703483588621444	0.13816432042859633	0.6992377713911612
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	13	0.497	0.7778018018018018	0.0487	0.16051845238095236	0.5207062202575939	22.627595195704874
WP_VITAMIN_D_RECEPTOR_PATHWAY	13	5.0E-4	0.08685714285714287	0.0878	0.22547699530516432	0.48286424004408285	15.750072621057484
GROSS_HYPOXIA_VIA_ELK3_DN	13	0.0859	0.38484395604395605	0.1211	0.2714823770491803	0.2950658387357414	13.17236315637646
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	13	0.9114	0.9747250659630606	0.866	0.9210842718446602	0.1106834211240118	1.6908311240944318
SERVITJA_LIVER_HNF1A_TARGETS_DN	13	0.8099	0.9266444236176196	0.9887	0.9959832412523021	0.10980122880797062	4.220253354800693
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	13	0.0244	0.24416507936507936	0.1373	0.29110459770114944	0.3627433363141784	11.56646617645431
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	13	0.4608	0.7503254327563249	0.0112	0.08168533333333333	0.5327817050949224	0.17131276218168132
SHEPARD_CRASH_AND_BURN_MUTANT_UP	13	0.3176	0.6531129848229342	0.0047	0.06199333333333334	0.5856439824348937	0.25990565857294307
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	14	0.0094	0.18738360655737704	0.2	0.36835016835016837	0.280114202129248	7.504484845975911
JIANG_HYPOXIA_NORMAL	14	0.0505	0.3165360824742268	0.3	0.4688349431818182	0.27361777055501385	13.500000000000004
MARKEY_RB1_ACUTE_LOF_UP	14	0.2171	0.5616885106382978	0.2	0.36835016835016837	0.45264476261788944	22.979461285222893
QI_HYPOXIA	14	0.0748	0.3623776892430279	0.5	0.6622276029055689	0.20941797518415267	10.0
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	14	0.071	0.3588196721311475	0.4	0.5742782152230972	0.22820114041801182	8.942384103105796
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	14	0.3416	0.6751168831168832	0.2	0.36835016835016837	0.12097283179589276	20.225442080725188
BROWNE_HCMV_INFECTION_16HR_UP	14	0.1541	0.49471999999999994	0.5	0.6622276029055689	0.27475917778851533	18.065368938933563
REACTOME_BIOLOGICAL_OXIDATIONS	14	0.0718	0.3588196721311475	0.0123	0.084785	0.5344861477607208	3.177904216924356
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP	14	0.2089	0.5534896551724138	0.2287	0.39588259493670885	0.20990045834818932	17.179126984124892
KIM_WT1_TARGETS_12HR_UP	14	0.2321	0.5852312757201646	0.6887	0.803238592750533	0.16298943648730255	19.143636518750032
NABA_CORE_MATRISOME	14	0.0482	0.3101121693121693	0.1347	0.29008228346456694	0.35087157375000255	18.042952597243648
HOELZEL_NF1_TARGETS_UP	14	0.3951	0.7075723122238586	0.836	0.9022813359528488	0.15014180896372112	22.452607695680435
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	14	0.9985	0.9993218106995886	0.587	0.7332047945205479	0.2457440919458667	1.1033682982575794
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	14	0.0921	0.39519999999999994	0.0083	0.07566833333333334	0.3989335353848038	4.654986583780793
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	14	0.6121	0.8406320541760723	0.1503	0.30791797752808986	0.3295479344305427	21.38073977925057
REACTOME_PROGRAMMED_CELL_DEATH	14	0.9885	0.9966965174129354	0.1075	0.25558103448275865	0.2991673618498742	23.763809651884838
WHITFIELD_CELL_CYCLE_G2	14	0.0424	0.2997581395348837	0.0	0.0	0.6362881188145456	0.3986749726213337
IBRAHIM_NRF2_UP	14	0.4091	0.7168092219020173	0.5191	0.6809297362110313	0.04373057503976712	17.69151728854799
SANSOM_APC_TARGETS_DN	14	0.3569	0.6849814173228347	0.5191	0.6809297362110313	0.1523455897973522	21.75990565857294
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	14	0.1363	0.47262096317280455	0.5191	0.6809297362110313	0.11327045983049326	4.000000000000003
MARKEY_RB1_ACUTE_LOF_DN	14	0.025	0.24416507936507936	0.1503	0.30791797752808986	0.3579411148765067	17.881533087487753
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	14	0.3852	0.7038388148148148	0.0208	0.10633271028037383	0.48752589115344974	2.144206025429967
REACTOME_O_LINKED_GLYCOSYLATION	14	0.5227	0.7908526054590571	0.0522	0.1669456647398844	0.4431208709273898	2.4328517338858986
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	14	0.7009	0.884636869207003	0.5191	0.6809297362110313	0.1349825114385066	21.306780944644327
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP	14	0.1403	0.4739022222222223	0.4871	0.6498626829268292	0.28294745112159947	20.242689177825213
DURAND_STROMA_NS_UP	14	0.7517	0.9016867850098619	0.3276	0.4997246537396122	0.30699452897426877	2.017739399263851
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	14	0.7056	0.884636869207003	0.0594	0.18356949152542373	0.48115490441444253	1.3794382233659102
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	14	0.2226	0.5722655391120507	0.0057	0.0677804347826087	0.3921938519112012	2.675479656091823
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	14	0.0116	0.19591111111111112	0.0522	0.1669456647398844	0.45821360816579015	18.920220853186322
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	14	0.3518	0.681192356687898	0.6887	0.803238592750533	0.06442905827003359	18.629961047656238
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	14	0.1673	0.5169543147208122	0.0783	0.20999463414634148	0.4234601648583349	20.746735987458656
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	14	0.2348	0.585399595959596	0.587	0.7332047945205479	0.21024648387153097	22.793670841080726
BROWNE_HCMV_INFECTION_1HR_DN	14	0.1781	0.5308078431372549	0.0048	0.06199333333333334	0.6182880790492215	2.605327754927487
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	14	9.0E-4	0.09949090909090909	0.0165	0.09776170212765957	0.47886842898753323	16.19240585018454
WANG_HCP_PROSTATE_CANCER	14	0.4624	0.7503254327563249	0.1688	0.33212114695340506	0.25972376346075193	1.3305951879006384
CAIRO_HEPATOBLASTOMA_UP	14	0.4448	0.7419434842249656	0.0594	0.18356949152542373	0.44531794780870754	2.8334632969184605
NABA_ECM_REGULATORS	14	0.1943	0.5506942528735632	0.3014	0.4688349431818182	0.4079484119282406	20.462246024435444
ONDER_CDH1_TARGETS_1_DN	14	0.0733	0.35896320000000004	0.5191	0.6809297362110313	0.20990045834818943	8.828167671941252
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	14	0.1642	0.5119671794871795	0.6201	0.7540352549889136	0.1439881825255802	10.017300384611174
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	14	0.1295	0.4650041055718475	0.7499	0.8463274226804124	0.08256406108545894	3.8873838843446054
MANALO_HYPOXIA_UP	14	0.0044	0.15286857142857144	0.1503	0.30791797752808986	0.4622225921267993	11.030524625373598
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN	14	0.8936	0.9674003552397868	0.1075	0.25558103448275865	0.28085784975555705	1.1212994982130329
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	14	0.1138	0.4449543408360129	0.6887	0.803238592750533	0.21357000050402658	7.944804281927706
WP_CILIARY_LANDSCAPE	14	0.4794	0.7626624836601307	0.6887	0.803238592750533	0.047523089927276045	19.339278108499954
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	14	0.0923	0.39519999999999994	0.1503	0.30791797752808986	0.2318767969649337	7.187065825583764
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	14	0.0294	0.2655529411764706	0.0	0.0	0.6931194540701483	3.397227880420426
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	14	0.0025	0.13619199999999998	0.0393	0.14331400000000002	0.5021495014329165	19.02618267613187
TSAI_RESPONSE_TO_IONIZING_RADIATION	14	0.2127	0.556221935483871	0.0783	0.20999463414634148	0.41339639383396243	22.004821838310406
JOHNSTONE_PARVB_TARGETS_3_UP	14	0.0592	0.3385389671361502	0.417	0.5894031007751938	0.2624392815641308	19.373526859590655
RIGGI_EWING_SARCOMA_PROGENITOR_DN	14	0.5896	0.8307689455388181	0.6887	0.803238592750533	0.1368103606554347	19.131301288552503
SERVITJA_ISLET_HNF1A_TARGETS_UP	14	0.7558	0.9045795275590551	0.8063	0.8856347389558233	0.1086444665586524	22.635802950668506
CHANDRAN_METASTASIS_UP	14	0.1371	0.47262096317280455	0.033	0.13080434782608696	0.32460096854689974	1.625780836408353
SHEN_SMARCA2_TARGETS_DN	14	0.0411	0.29572544378698223	0.7767	0.8651939024390245	0.18727912075831574	17.91914755109664
RAO_BOUND_BY_SALL4	15	0.3	0.639988850174216	0.9	0.9485549132947977	0.06584225095879392	7.346885978338804
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	15	0.3	0.639988850174216	0.9	0.9485549132947977	0.1398546245042066	21.686779187464413
REACTOME_NEDDYLATION	15	0.7	0.884636869207003	0.6	0.7415844943820225	0.1558122311501674	2.9443097346561387
GABRIELY_MIR21_TARGETS	15	1.0E-4	0.04053333333333334	0.1	0.24444062499999997	0.5260295363255795	8.635644488520228
ALFANO_MYC_TARGETS	15	0.4238	0.7278824858757063	0.6	0.7415844943820225	0.30698135496991336	22.174784025737047
BRUINS_UVC_RESPONSE_EARLY_LATE	15	0.5482	0.803057521058965	0.6	0.7415844943820225	0.2382093102759182	19.992189882651406
FOROUTAN_PRODRANK_TGFB_EMT_UP	15	0.0766	0.36432500000000007	0.6	0.7415844943820225	0.25586147983426566	16.576102849965963
LE_EGR2_TARGETS_UP	15	0.0188	0.22274392523364483	0.2	0.36835016835016837	0.3044229181487855	20.75165821397953
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	15	0.8103	0.9266444236176196	0.9	0.9485549132947977	0.2006777420727319	0.22416844005164172
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	15	0.3765	0.6979024390243902	0.2	0.36835016835016837	0.2705884065040153	3.377141988315521
COLDREN_GEFITINIB_RESISTANCE_DN	15	0.0139	0.20612682926829268	0.6	0.7415844943820225	0.21358631635454647	6.769765292897361
RUIZ_TNC_TARGETS_DN	15	0.3826	0.7027818731117824	0.8	0.8822580645161291	0.18006479386475632	20.82009436482077
